681.000;1647255712938141.5
680.000;1647255713120853.0
678.000;1647255713296601.5
676.000;1647255713475663.8
676.000;1647255713537499.8
672.000;1647255714434312.5
670.000;1647255715259088.5
669.000;1647255715504854.0
669.000;1647255715786823.2
666.000;1647255715918048.0
670.000;1647255716918889.0
669.000;1647255717219816.0
668.000;1647255717864173.5
670.000;1647255718121660.5
670.000;1647255718404363.0
673.000;1647255718899063.8
675.000;1647255719744341.5
674.000;1647255720708700.8
674.000;1647255721199589.8
675.000;1647255721466244.2
674.000;1647255721880571.5
675.000;1647255721932488.0
677.000;1647255722413375.0
674.000;1647255722532832.2
678.000;1647255722993546.0
677.000;1647255723118626.8
677.000;1647255723896211.2
678.000;1647255724230062.2
678.000;1647255725417008.2
679.000;1647255725536126.8
677.000;1647255725868954.5
678.000;1647255725929553.2
676.000;1647255726033806.2
680.000;1647255726086392.2
678.000;1647255726570871.0
678.000;1647255727072148.2
681.000;1647255727484763.8
679.000;1647255727541633.0
679.000;1647255728331628.0
681.000;1647255728586679.8
680.000;1647255729202964.5
680.000;1647255729447495.2
679.000;1647255729453440.2
679.000;1647255729454373.2
680.000;1647255730582839.0
682.000;1647255730996597.5
682.000;1647255731159934.8
681.000;1647255731346165.8
682.000;1647255731559652.0
682.000;1647255731617098.0
684.000;1647255731921723.5
680.000;1647255732168187.2
682.000;1647255733578907.5
684.000;1647255734949700.2
681.000;1647255735008273.0
680.000;1647255735077488.8
681.000;1647255735457135.5
681.000;1647255735853176.8
685.000;1647255735867708.8
681.000;1647255735868429.5
682.000;1647255735869044.8
684.000;1647255735869777.0
682.000;1647255735870379.5
684.000;1647255735870946.0
685.000;1647255735871478.8
684.000;1647255735872058.0
682.000;1647255735872992.0
682.000;1647255735873661.5
685.000;1647255735874213.8
684.000;1647255735874733.0
684.000;1647255735875244.8
684.000;1647255735875757.2
685.000;1647255735876263.8
685.000;1647255735876801.5
685.000;1647255735877310.5
684.000;1647255735877871.0
682.000;1647255735878501.8
685.000;1647255735879056.0
684.000;1647255735879717.2
684.000;1647255735880374.2
681.000;1647255735942800.2
685.000;1647255737169422.8
684.000;1647255737462498.5
681.000;1647255738286428.0
681.000;1647255738551285.2
682.000;1647255738771200.0
685.000;1647255738954281.5
686.000;1647255738961519.0
681.000;1647255738964671.8
685.000;1647255738965264.8
685.000;1647255739408497.2
681.000;1647255739765766.5
685.000;1647255739907242.2
686.000;1647255740094441.8
684.000;1647255740428975.5
682.000;1647255741039435.0
682.000;1647255741351851.5
682.000;1647255741386690.8
685.000;1647255741492550.0
687.000;1647255743245183.5
685.000;1647255745318223.5
686.000;1647255745517525.5
685.000;1647255745705344.0
684.000;1647255745848801.0
682.000;1647255746435229.5
687.000;1647255747240415.5
685.000;1647255747727358.5
682.000;1647255747976753.0
686.000;1647255748138725.5
684.000;1647255749718726.5
684.000;1647255751545944.2
684.000;1647255751802117.0
685.000;1647255751819997.2
682.000;1647255751820747.0
684.000;1647255751821882.0
685.000;1647255751822479.8
685.000;1647255751823028.2
686.000;1647255751823572.2
686.000;1647255751824123.2
685.000;1647255751824689.8
686.000;1647255751825203.2
687.000;1647255751825706.0
686.000;1647255751826215.0
686.000;1647255751826721.0
686.000;1647255751827406.0
686.000;1647255751827944.0
686.000;1647255751828456.5
686.000;1647255751828965.2
685.000;1647255751829596.2
685.000;1647255751830148.0
686.000;1647255751830663.8
686.000;1647255751831170.5
685.000;1647255751831675.8
686.000;1647255751832176.5
686.000;1647255751832675.5
685.000;1647255751833178.5
685.000;1647255751833682.0
686.000;1647255751834180.5
684.000;1647255751835477.5
685.000;1647255751836198.2
685.000;1647255751836855.2
685.000;1647255751837410.8
686.000;1647255751837935.5
685.000;1647255751838482.2
684.000;1647255751839075.2
685.000;1647255751839883.0
684.000;1647255751840427.8
685.000;1647255751840944.2
685.000;1647255751841449.2
685.000;1647255751841954.5
686.000;1647255751842472.2
686.000;1647255751843080.5
685.000;1647255751843739.8
684.000;1647255751844290.2
684.000;1647255751844991.5
685.000;1647255751845623.2
682.000;1647255752100841.0
684.000;1647255753550587.8
685.000;1647255753714229.0
686.000;1647255753967788.8
685.000;1647255754474739.5
686.000;1647255754683230.5
685.000;1647255754770199.5
685.000;1647255755072111.2
685.000;1647255759898094.2
685.000;1647255760148499.0
687.000;1647255760590352.5
686.000;1647255760651270.8
687.000;1647255760896988.2
686.000;1647255762325112.8
685.000;1647255762332491.2
686.000;1647255762333195.0
686.000;1647255762333830.8
685.000;1647255762334422.8
685.000;1647255762334994.2
682.000;1647255762335539.0
686.000;1647255762336058.5
687.000;1647255762336567.0
684.000;1647255762337079.2
685.000;1647255762337586.5
685.000;1647255762338093.0
686.000;1647255762338770.5
686.000;1647255762339370.5
686.000;1647255762339918.8
687.000;1647255762340664.2
686.000;1647255762341198.2
685.000;1647255762341716.0
685.000;1647255762342221.5
685.000;1647255762342726.8
686.000;1647255762343235.0
682.000;1647255762343742.0
684.000;1647255762344369.2
685.000;1647255762462714.2
684.000;1647255762525322.0
684.000;1647255762733940.2
686.000;1647255762896350.2
686.000;1647255763318176.2
686.000;1647255763473645.2
684.000;1647255763772262.8
685.000;1647255763821614.5
686.000;1647255765419380.0
685.000;1647255766056351.0
685.000;1647255766326871.8
684.000;1647255766857774.2
684.000;1647255766919359.2
684.000;1647255767238188.0
686.000;1647255768060490.2
685.000;1647255768259052.8
685.000;1647255769012433.2
686.000;1647255770604922.2
686.000;1647255771091346.2
685.000;1647255771099338.2
