486.000;1647255718375444.5
484.000;1647255722597652.2
484.000;1647255729803391.8
485.000;1647255735712064.0
484.000;1647255735819743.5
485.000;1647255736442039.0
486.000;1647255741748748.2
484.000;1647255741750346.0
485.000;1647255741751175.0
484.000;1647255741751964.5
484.000;1647255741752762.2
485.000;1647255741753505.8
484.000;1647255741754330.0
485.000;1647255741755075.5
485.000;1647255741755986.8
485.000;1647255741756868.0
484.000;1647255741757788.0
486.000;1647255741758648.5
484.000;1647255741759644.8
485.000;1647255741760572.0
484.000;1647255741761494.8
485.000;1647255741762434.8
484.000;1647255741763573.8
486.000;1647255741764458.8
485.000;1647255741765259.2
485.000;1647255741766012.5
485.000;1647255741766751.8
486.000;1647255741767385.0
484.000;1647255741768027.0
485.000;1647255741768701.2
484.000;1647255741769490.8
486.000;1647255741770179.5
485.000;1647255741770866.5
485.000;1647255741771524.8
486.000;1647255741772158.8
485.000;1647255741772845.8
486.000;1647255741773464.0
484.000;1647255741774230.0
487.000;1647255741774971.5
484.000;1647255741775681.2
486.000;1647255741776437.5
485.000;1647255741777128.5
485.000;1647255741777829.8
485.000;1647255741778573.0
485.000;1647255741779391.5
485.000;1647255741780155.0
484.000;1647255741780956.2
485.000;1647255741781794.0
485.000;1647255741782598.2
485.000;1647255741783509.2
486.000;1647255752814509.0
484.000;1647255754185467.5
485.000;1647255763369270.5
484.000;1647255763373892.0
485.000;1647255763374476.8
485.000;1647255763375159.2
485.000;1647255763375672.5
485.000;1647255763376134.2
485.000;1647255763376585.2
486.000;1647255763377040.2
485.000;1647255763377487.5
485.000;1647255763377932.5
484.000;1647255763378377.8
485.000;1647255763378895.8
485.000;1647255763379426.2
485.000;1647255763379903.5
485.000;1647255763380357.5
485.000;1647255763380802.5
485.000;1647255763381247.0
485.000;1647255763381692.2
484.000;1647255763382132.8
485.000;1647255763382572.2
485.000;1647255763383012.0
485.000;1647255763383451.5
485.000;1647255763383990.8
485.000;1647255766353104.0
485.000;1647255766877425.0
484.000;1647255771388149.2
486.000;1647255774987469.5
484.000;1647255774994964.5
484.000;1647255774995715.8
486.000;1647255774996348.8
484.000;1647255774996964.8
486.000;1647255774997578.2
486.000;1647255774998271.2
486.000;1647255774998933.8
484.000;1647255774999617.5
486.000;1647255775000242.0
484.000;1647255775000840.8
486.000;1647255775001436.8
484.000;1647255775002028.0
487.000;1647255775002627.2
484.000;1647255775003221.2
486.000;1647255775003811.2
484.000;1647255775004618.5
487.000;1647255775005244.0
485.000;1647255775005837.2
486.000;1647255775006426.2
484.000;1647255775007011.5
487.000;1647255775007598.5
485.000;1647255775008333.5
486.000;1647255775339637.8
486.000;1647255775340726.0
487.000;1647255775341637.5
484.000;1647255775342302.0
486.000;1647255775342919.2
484.000;1647255775343523.8
485.000;1647255775344136.8
485.000;1647255776695386.2
485.000;1647255782298983.0
485.000;1647255782546093.5
485.000;1647255783779527.2
485.000;1647255785092520.5
485.000;1647255785454192.2
485.000;1647255788638162.8
486.000;1647255796183087.2
484.000;1647255796184254.2
486.000;1647255796184878.8
485.000;1647255796185670.5
486.000;1647255796186275.5
486.000;1647255796186785.2
486.000;1647255796187291.2
486.000;1647255796187773.5
486.000;1647255796188295.8
487.000;1647255796188759.0
486.000;1647255796189223.0
486.000;1647255796189784.0
486.000;1647255796190736.0
484.000;1647255796191208.8
486.000;1647255796191810.8
485.000;1647255798919432.5
487.000;1647255800653506.5
487.000;1647255800811302.0
488.000;1647255801929661.2
487.000;1647255803570318.0
489.000;1647255805490130.0
487.000;1647255805491117.0
487.000;1647255805491886.0
492.000;1647255805492604.5
488.000;1647255805493300.8
492.000;1647255805494077.8
488.000;1647255805494755.5
489.000;1647255805495385.8
487.000;1647255805496010.5
488.000;1647255805496765.5
488.000;1647255805497541.8
489.000;1647255805498181.8
488.000;1647255805498787.8
492.000;1647255805499389.2
488.000;1647255805500217.5
489.000;1647255805501043.5
488.000;1647255805501752.5
490.000;1647255805502437.2
488.000;1647255805503136.2
492.000;1647255805503898.8
488.000;1647255805504636.8
490.000;1647255805505354.2
488.000;1647255805506119.0
489.000;1647255805506894.0
489.000;1647255805507664.5
489.000;1647255805508376.2
487.000;1647255805508989.5
490.000;1647255805509627.5
487.000;1647255805510461.2
492.000;1647255805511198.2
487.000;1647255805511820.2
490.000;1647255805512407.5
488.000;1647255805513001.2
488.000;1647255805513585.8
490.000;1647255805514303.2
487.000;1647255805514905.0
489.000;1647255805515492.0
488.000;1647255805516078.0
489.000;1647255805516661.8
487.000;1647255805517243.8
489.000;1647255805517826.2
488.000;1647255805518409.8
488.000;1647255805519048.5
487.000;1647255805519862.8
489.000;1647255807603951.0
494.000;1647255811984928.5
494.000;1647255814366971.8
496.000;1647255829270055.5
499.000;1647255840351477.8
497.000;1647255840669674.0
500.000;1647255841238063.5
499.000;1647255843083728.5
500.000;1647255843964051.8
499.000;1647255848690956.8
502.000;1647255848876136.8
501.000;1647255849334276.2
500.000;1647255849703244.2
501.000;1647255850311542.2
502.000;1647255851062456.8
502.000;1647255855049452.2
502.000;1647255857862984.2
504.000;1647255861126224.2
502.000;1647255865292910.5
504.000;1647255868816006.0
504.000;1647255869539188.0
505.000;1647255870685526.0
501.000;1647255870961185.0
501.000;1647255871200391.2
502.000;1647255872205262.0
505.000;1647255872363993.5
505.000;1647255873217201.5
502.000;1647255873219661.5
502.000;1647255873220354.0
504.000;1647255873220971.8
502.000;1647255873221610.5
505.000;1647255873222252.0
504.000;1647255873222999.8
506.000;1647255873223685.0
504.000;1647255873224496.8
506.000;1647255873225166.2
504.000;1647255873225728.8
506.000;1647255873226251.2
504.000;1647255873226765.5
506.000;1647255873227275.0
504.000;1647255873228016.0
505.000;1647255873228651.8
504.000;1647255874015173.5
505.000;1647255874176800.8
505.000;1647255875883438.5
502.000;1647255875885342.8
504.000;1647255875886016.0
506.000;1647255875886587.8
504.000;1647255875887134.0
506.000;1647255875887666.8
505.000;1647255875888368.8
506.000;1647255875888940.8
505.000;1647255875889493.5
506.000;1647255875890001.5
505.000;1647255875890507.2
505.000;1647255875891013.5
505.000;1647255875891516.2
505.000;1647255875892019.5
505.000;1647255875892520.5
504.000;1647255875893026.5
505.000;1647255875893530.2
507.000;1647255875894056.0
506.000;1647255875894654.2
505.000;1647255875895163.5
506.000;1647255875895666.2
505.000;1647255875896164.2
506.000;1647255875896665.0
504.000;1647255875897165.8
507.000;1647255875897803.8
502.000;1647255875898493.0
507.000;1647255875899235.5
504.000;1647255875899927.8
506.000;1647255875900613.0
504.000;1647255875901177.0
505.000;1647255875901686.8
504.000;1647255875902188.8
505.000;1647255875902692.8
505.000;1647255875903190.5
504.000;1647255875903687.5
504.000;1647255875904458.8
505.000;1647255875905028.2
506.000;1647255875905541.5
505.000;1647255875906045.5
504.000;1647255875906549.5
504.000;1647255875907339.0
505.000;1647255875907840.5
505.000;1647255875908290.5
504.000;1647255875908868.0
504.000;1647255877611729.5
506.000;1647255881794552.2
504.000;1647255883097256.2
505.000;1647255885215196.0
507.000;1647255889008227.8
506.000;1647255890093152.2
507.000;1647255890242032.0
507.000;1647255891237765.5
505.000;1647255891362470.5
509.000;1647255897834868.2
509.000;1647255904746744.2
497.000;1647255913247996.2
488.000;1647255928945334.2
488.000;1647255933630985.5
487.000;1647255934004023.2
489.000;1647255936675907.8
488.000;1647255937302623.2
490.000;1647255937657607.5
488.000;1647255937815627.0
488.000;1647255939610668.8
487.000;1647255943058775.5
488.000;1647255943070816.8
486.000;1647255943071651.2
487.000;1647255943072248.8
486.000;1647255943072866.5
488.000;1647255943073532.2
486.000;1647255943074084.2
488.000;1647255943074685.8
486.000;1647255943075392.8
487.000;1647255943075935.0
487.000;1647255943076442.2
488.000;1647255943076951.2
486.000;1647255943077457.0
488.000;1647255943077962.2
486.000;1647255943078463.0
488.000;1647255943078963.2
487.000;1647255943079460.8
488.000;1647255943080022.2
486.000;1647255943080523.8
487.000;1647255943081024.8
487.000;1647255943081520.0
487.000;1647255943082018.2
487.000;1647255943082788.2
487.000;1647255944666238.2
488.000;1647255945002705.2
488.000;1647255945808936.0
487.000;1647255949477590.8
486.000;1647255949484866.8
487.000;1647255949485581.5
487.000;1647255949486190.5
487.000;1647255949486773.2
488.000;1647255949487367.5
487.000;1647255949487942.2
488.000;1647255949488481.8
487.000;1647255949489037.5
486.000;1647255949489581.5
488.000;1647255949490212.8
487.000;1647255949490864.2
487.000;1647255949491391.5
488.000;1647255949491915.2
488.000;1647255949492464.5
487.000;1647255949492974.5
487.000;1647255949493484.8
487.000;1647255949493993.2
487.000;1647255949495354.2
487.000;1647255949496182.0
487.000;1647255949497199.2
486.000;1647255949497790.2
486.000;1647255949498312.8
487.000;1647255949498825.0
488.000;1647255949499340.0
487.000;1647255949499848.0
487.000;1647255949500860.0
487.000;1647255949501380.0
487.000;1647255949501910.2
487.000;1647255949502418.8
488.000;1647255949503123.8
488.000;1647255949503660.0
486.000;1647255949504227.0
488.000;1647255949504778.0
487.000;1647255949505290.5
487.000;1647255949505793.8
487.000;1647255949506296.0
487.000;1647255949506812.5
487.000;1647255949507311.0
486.000;1647255949507810.0
486.000;1647255949508306.8
487.000;1647255949508804.5
486.000;1647255949509301.0
488.000;1647255949510560.2
487.000;1647255950367344.8
487.000;1647255953091573.0
486.000;1647255955829813.0
486.000;1647255957211095.5
487.000;1647255960956653.8
486.000;1647255962141002.8
484.000;1647255964085319.2
487.000;1647255964566101.8
487.000;1647255966805360.2
486.000;1647255968721349.8
483.000;1647255968725599.5
486.000;1647255968726391.5
486.000;1647255968727203.8
485.000;1647255968727807.5
487.000;1647255968728441.0
486.000;1647255968729048.0
485.000;1647255968729620.8
487.000;1647255968730144.5
485.000;1647255968730650.5
486.000;1647255968731157.8
486.000;1647255968731660.8
487.000;1647255968732162.5
485.000;1647255968732661.0
487.000;1647255968733161.2
484.000;1647255968733659.2
487.000;1647255968734215.8
484.000;1647255968734858.8
486.000;1647255968735500.0
485.000;1647255968736043.8
487.000;1647255968736554.8
485.000;1647255968737060.0
486.000;1647255968737568.0
485.000;1647255968738068.5
485.000;1647255968738570.8
485.000;1647255968739075.8
486.000;1647255968739585.5
485.000;1647255968740089.0
486.000;1647255968741547.2
485.000;1647255968742499.5
488.000;1647255968743507.0
484.000;1647255968744338.5
486.000;1647255968745024.8
484.000;1647255968745559.2
486.000;1647255968746073.5
485.000;1647255968746578.8
486.000;1647255968747084.2
485.000;1647255968747770.2
486.000;1647255968748268.8
485.000;1647255968748721.0
486.000;1647255968749168.8
485.000;1647255968749612.2
486.000;1647255968750051.8
485.000;1647255968750586.2
489.000;1647255971895891.2
487.000;1647255973652893.5
485.000;1647255975053564.8
487.000;1647255976021569.5
486.000;1647255976698848.0
484.000;1647255977570547.2
485.000;1647255982255742.0
485.000;1647255986126444.0
486.000;1647255986929024.2
486.000;1647255990569626.2
485.000;1647255991737364.8
485.000;1647255993993062.8
485.000;1647255995477099.2
484.000;1647255995960216.0
484.000;1647255997714364.2
484.000;1647256002075352.0
484.000;1647256002290949.5
483.000;1647256005622992.8
484.000;1647256007500741.8
486.000;1647256009896230.5
484.000;1647256012832413.8
485.000;1647256015924419.5
485.000;1647256037615715.5
486.000;1647256038774559.0
485.000;1647256038997763.8
483.000;1647256042147572.5
485.000;1647256042598066.2
485.000;1647256044656593.5
484.000;1647256045190537.5
485.000;1647256045227558.5
484.000;1647256046545473.5
484.000;1647256046786046.5
484.000;1647256047102726.8
485.000;1647256047849675.5
485.000;1647256048622363.8
487.000;1647256051622134.0
486.000;1647256052341998.2
487.000;1647256052405233.5
485.000;1647256053098125.0
485.000;1647256053175363.2
483.000;1647256053272228.8
485.000;1647256053501776.0
485.000;1647256053588299.8
486.000;1647256054096035.8
485.000;1647256054297445.5
485.000;1647256054308729.5
482.000;1647256054309604.8
484.000;1647256054417304.5
485.000;1647256054423986.5
486.000;1647256054424752.2
484.000;1647256055766628.5
484.000;1647256056566028.8
484.000;1647256057007734.0
485.000;1647256057071522.8
484.000;1647256057364188.8
485.000;1647256057377215.0
485.000;1647256057377809.0
485.000;1647256057378366.5
484.000;1647256057378888.5
485.000;1647256057379595.5
485.000;1647256057380315.8
484.000;1647256057380863.0
484.000;1647256057381393.8
485.000;1647256057639049.8
485.000;1647256059104850.0
485.000;1647256059390636.8
484.000;1647256060068250.2
485.000;1647256060900026.5
485.000;1647256061262943.2
484.000;1647256061612904.8
483.000;1647256061802139.5
485.000;1647256062041725.5
483.000;1647256062932287.0
485.000;1647256063423639.0
485.000;1647256063578437.5
485.000;1647256063925953.2
483.000;1647256064235626.5
483.000;1647256064644507.2
485.000;1647256064867170.2
484.000;1647256065014813.5
482.000;1647256065700430.5
484.000;1647256066322583.2
484.000;1647256066704548.2
485.000;1647256067726238.5
484.000;1647256067923880.8
483.000;1647256068058408.0
484.000;1647256068521918.2
484.000;1647256069177341.5
483.000;1647256069354027.0
485.000;1647256069726913.2
484.000;1647256069957481.8
484.000;1647256070070713.2
483.000;1647256070081503.8
483.000;1647256070082131.2
485.000;1647256070082751.2
485.000;1647256070480042.5
484.000;1647256070710292.8
485.000;1647256072595658.2
484.000;1647256073315457.8
483.000;1647256073429203.2
484.000;1647256075280820.2
485.000;1647256075358989.8
483.000;1647256075760444.5
483.000;1647256076289870.5
484.000;1647256076794913.5
483.000;1647256077914106.0
483.000;1647256078524554.2
485.000;1647256078822203.8
484.000;1647256079713405.2
483.000;1647256080135689.8
483.000;1647256080190047.5
484.000;1647256080453374.5
483.000;1647256081992181.0
484.000;1647256082332855.8
482.000;1647256082392412.0
484.000;1647256082605766.0
482.000;1647256082974336.5
484.000;1647256083182357.8
