370.000;1647255712505732.2
368.000;1647255712511475.0
370.000;1647255712511863.0
369.000;1647255712512164.2
373.000;1647255712512425.2
372.000;1647255712512682.8
370.000;1647255712512933.5
372.000;1647255712513187.5
372.000;1647255712541765.0
372.000;1647255712542218.2
373.000;1647255712542541.5
373.000;1647255712542804.5
373.000;1647255712543059.5
372.000;1647255712543318.8
372.000;1647255712543659.8
372.000;1647255712543906.0
372.000;1647255712544223.5
372.000;1647255712545078.8
370.000;1647255712545411.8
372.000;1647255712545699.2
370.000;1647255712546050.8
370.000;1647255712546320.5
373.000;1647255712546569.2
372.000;1647255712546815.2
372.000;1647255712547058.8
369.000;1647255712547300.5
368.000;1647255712547539.2
372.000;1647255712547777.5
372.000;1647255712548018.2
368.000;1647255712548286.8
370.000;1647255712548569.5
369.000;1647255712548807.0
372.000;1647255712549045.5
372.000;1647255712549326.0
372.000;1647255712549592.2
372.000;1647255712549836.5
369.000;1647255712550078.2
370.000;1647255712550318.8
372.000;1647255712550623.2
372.000;1647255712576951.0
372.000;1647255712577578.8
369.000;1647255712578077.0
373.000;1647255712579102.8
370.000;1647255712579762.8
372.000;1647255712580268.2
373.000;1647255712580722.8
372.000;1647255712581168.2
372.000;1647255712581657.8
369.000;1647255712582367.8
373.000;1647255712583329.5
372.000;1647255712583822.0
373.000;1647255712584470.0
369.000;1647255712584963.0
370.000;1647255712585412.8
370.000;1647255712585862.2
372.000;1647255712586309.5
369.000;1647255712586750.2
370.000;1647255712587188.5
370.000;1647255712587625.8
370.000;1647255712588073.0
372.000;1647255712588510.8
372.000;1647255712588943.8
370.000;1647255712589434.2
369.000;1647255712589902.5
372.000;1647255712590344.8
370.000;1647255712590786.8
368.000;1647255712591225.8
370.000;1647255712591668.2
369.000;1647255712592736.5
370.000;1647255712593312.5
372.000;1647255712593786.8
372.000;1647255712594232.5
370.000;1647255712594677.0
370.000;1647255712595559.2
369.000;1647255712596016.2
368.000;1647255712596458.8
368.000;1647255712596899.8
372.000;1647255712597335.5
370.000;1647255712597782.2
369.000;1647255712598218.0
370.000;1647255712598650.2
369.000;1647255712599081.8
370.000;1647255712599604.8
370.000;1647255712600239.0
372.000;1647255712600712.8
369.000;1647255712601158.0
370.000;1647255712601597.8
369.000;1647255712602052.2
370.000;1647255712602499.0
369.000;1647255712602936.0
372.000;1647255712603369.8
369.000;1647255712603801.2
370.000;1647255712604234.8
369.000;1647255712604666.2
369.000;1647255712605099.8
369.000;1647255712605528.0
369.000;1647255712605959.5
370.000;1647255712606492.5
369.000;1647255712623220.2
368.000;1647255712624197.8
369.000;1647255712624914.2
370.000;1647255712625430.0
369.000;1647255712625912.5
369.000;1647255712626387.2
372.000;1647255712626882.5
369.000;1647255712627367.2
369.000;1647255712627819.5
372.000;1647255712628267.0
369.000;1647255712628712.5
370.000;1647255712629160.0
368.000;1647255712629854.8
369.000;1647255712630399.8
370.000;1647255712630950.5
369.000;1647255712631412.5
372.000;1647255712631870.8
369.000;1647255712632321.5
369.000;1647255712632777.0
370.000;1647255712633219.0
369.000;1647255712633662.8
370.000;1647255712634106.2
370.000;1647255712634544.8
369.000;1647255712634986.0
369.000;1647255712635424.8
370.000;1647255712635866.8
369.000;1647255712636304.8
369.000;1647255712636901.8
370.000;1647255712637438.5
370.000;1647255712637904.5
370.000;1647255712638519.0
369.000;1647255712638986.0
369.000;1647255712639615.5
369.000;1647255712640142.0
370.000;1647255712640599.2
369.000;1647255712641045.8
369.000;1647255712641488.2
369.000;1647255712641985.5
370.000;1647255712642511.8
370.000;1647255712642968.5
370.000;1647255712643416.2
369.000;1647255712643860.0
372.000;1647255712644301.0
369.000;1647255712644915.8
369.000;1647255712645464.5
369.000;1647255712656906.0
370.000;1647255712657558.2
369.000;1647255712658247.2
372.000;1647255712658821.2
369.000;1647255712659384.5
370.000;1647255712659889.8
372.000;1647255712660344.5
370.000;1647255712660793.5
369.000;1647255712661243.8
369.000;1647255712661751.5
370.000;1647255712662212.2
369.000;1647255712662659.8
369.000;1647255712663106.2
370.000;1647255712663623.2
369.000;1647255712664249.5
369.000;1647255712664809.0
369.000;1647255712665274.8
369.000;1647255712666063.5
370.000;1647255712666966.0
370.000;1647255712667570.2
369.000;1647255712668042.2
370.000;1647255712668492.2
370.000;1647255712668936.5
369.000;1647255712669730.0
368.000;1647255712670440.8
367.000;1647255712670934.0
370.000;1647255712671395.5
369.000;1647255712671897.5
370.000;1647255712672431.0
370.000;1647255712672884.2
370.000;1647255712673369.5
369.000;1647255712673752.0
369.000;1647255712674111.8
372.000;1647255712674466.5
370.000;1647255712674820.2
369.000;1647255712675173.2
369.000;1647255712675521.8
370.000;1647255712675905.5
368.000;1647255712676252.2
369.000;1647255712676600.0
367.000;1647255712676948.0
370.000;1647255712677297.5
370.000;1647255712677647.8
370.000;1647255712678097.5
370.000;1647255712817816.2
368.000;1647255713644720.5
366.000;1647255715451646.5
366.000;1647255716892931.0
365.000;1647255717582310.5
365.000;1647255717655331.0
365.000;1647255718082892.0
366.000;1647255719339910.0
364.000;1647255719527531.8
365.000;1647255720082783.8
365.000;1647255720475894.5
365.000;1647255720529134.0
365.000;1647255721021261.0
364.000;1647255721117280.2
364.000;1647255721227002.8
364.000;1647255721817479.8
364.000;1647255722801956.2
364.000;1647255723521993.2
364.000;1647255724013140.8
364.000;1647255724085694.5
365.000;1647255724339570.2
364.000;1647255724685963.0
363.000;1647255725089503.8
363.000;1647255725104802.5
363.000;1647255725105612.5
363.000;1647255725106665.8
363.000;1647255725109072.0
364.000;1647255725109878.8
363.000;1647255725222330.5
363.000;1647255727454153.2
364.000;1647255728316286.8
364.000;1647255728373837.0
364.000;1647255728632003.8
363.000;1647255729360214.5
364.000;1647255730053267.2
364.000;1647255731531280.0
364.000;1647255732982825.5
363.000;1647255733505905.8
363.000;1647255735306950.5
364.000;1647255736229159.5
364.000;1647255736348626.0
363.000;1647255736596347.2
363.000;1647255736828422.2
364.000;1647255737089373.2
364.000;1647255737359305.2
364.000;1647255737539076.8
364.000;1647255738183682.5
364.000;1647255739444068.2
364.000;1647255739964905.8
363.000;1647255740034873.2
363.000;1647255740892474.2
365.000;1647255744143981.5
365.000;1647255745403702.0
364.000;1647255745415992.2
363.000;1647255745416770.5
365.000;1647255745417483.5
364.000;1647255745418203.8
364.000;1647255745418886.8
365.000;1647255745419535.2
365.000;1647255745420101.5
364.000;1647255746211175.2
365.000;1647255746940992.2
365.000;1647255747060304.0
365.000;1647255747312451.8
365.000;1647255748237036.0
365.000;1647255748442913.5
365.000;1647255750032822.5
364.000;1647255750247658.2
364.000;1647255750262126.2
365.000;1647255750262792.8
365.000;1647255750263420.2
363.000;1647255751705811.0
364.000;1647255752056284.0
365.000;1647255752234684.8
364.000;1647255752337921.0
363.000;1647255752525316.0
364.000;1647255752848008.2
365.000;1647255752866647.0
364.000;1647255752867704.2
363.000;1647255753433200.8
364.000;1647255753772872.2
364.000;1647255753792085.2
364.000;1647255753792831.5
365.000;1647255753793516.0
364.000;1647255753930519.2
364.000;1647255754521872.8
365.000;1647255758996598.5
365.000;1647255759037867.8
363.000;1647255759048878.0
365.000;1647255759049948.2
363.000;1647255759050561.5
364.000;1647255759051100.2
365.000;1647255759051628.8
365.000;1647255759052167.8
364.000;1647255759052683.2
365.000;1647255759053200.2
365.000;1647255759053717.0
365.000;1647255759054748.5
365.000;1647255759055327.0
365.000;1647255759055851.5
364.000;1647255759056380.0
365.000;1647255759073555.8
364.000;1647255759115587.8
363.000;1647255759126265.8
364.000;1647255759126983.8
364.000;1647255759127548.0
365.000;1647255759128392.8
365.000;1647255759129117.5
364.000;1647255759130460.5
364.000;1647255759131177.2
364.000;1647255759131721.5
364.000;1647255759132226.0
365.000;1647255759132729.0
364.000;1647255759133196.5
365.000;1647255759134065.0
365.000;1647255759134590.5
365.000;1647255759135060.8
365.000;1647255759135569.0
363.000;1647255759136022.8
364.000;1647255759136470.0
365.000;1647255759136914.0
364.000;1647255759137358.2
365.000;1647255759137802.0
365.000;1647255759138241.8
364.000;1647255759138791.5
365.000;1647255759168523.8
364.000;1647255759211399.8
363.000;1647255759219927.0
364.000;1647255759220626.8
364.000;1647255759221273.2
363.000;1647255759221839.5
364.000;1647255759248598.2
364.000;1647255759290434.8
363.000;1647255759302808.0
363.000;1647255759303416.2
364.000;1647255759304342.8
365.000;1647255759305164.2
365.000;1647255759305708.5
364.000;1647255759306173.2
363.000;1647255759306622.8
364.000;1647255759307070.0
364.000;1647255759307516.0
364.000;1647255759307960.5
365.000;1647255759308401.0
365.000;1647255759308839.0
365.000;1647255759309386.2
365.000;1647255759309884.5
364.000;1647255759310339.0
365.000;1647255759310789.5
364.000;1647255759311241.8
362.000;1647255759311687.8
364.000;1647255759312129.2
364.000;1647255759312569.5
364.000;1647255759313009.0
364.000;1647255759313564.0
364.000;1647255759337346.8
364.000;1647255759346839.2
365.000;1647255759347433.2
365.000;1647255759348502.0
365.000;1647255759349376.5
362.000;1647255759349981.2
364.000;1647255759350468.8
364.000;1647255759350918.2
365.000;1647255759351362.5
364.000;1647255759351811.0
364.000;1647255759352254.2
364.000;1647255759352695.5
364.000;1647255759353137.8
364.000;1647255759353580.2
365.000;1647255759354020.0
364.000;1647255759354457.5
364.000;1647255759355396.2
365.000;1647255759355907.0
365.000;1647255759356361.5
364.000;1647255759356813.5
364.000;1647255759357258.5
364.000;1647255759357701.8
365.000;1647255759358251.5
365.000;1647255759796062.8
364.000;1647255760393840.2
364.000;1647255760553399.0
365.000;1647255761210082.8
364.000;1647255762423881.2
365.000;1647255762605069.5
365.000;1647255763193480.0
365.000;1647255763737760.2
364.000;1647255763970430.0
364.000;1647255765320528.8
364.000;1647255765584206.8
364.000;1647255766183025.8
364.000;1647255767287312.8
364.000;1647255767627727.8
364.000;1647255767829442.8
363.000;1647255767947361.0
364.000;1647255768793109.5
363.000;1647255768925097.2
364.000;1647255769077531.0
364.000;1647255769374023.5
365.000;1647255769858659.0
365.000;1647255770283359.0
365.000;1647255770534936.0
