510.000;1646218210585296.2
496.000;1646218213462168.8
490.000;1646218214892872.8
483.000;1646218216954214.0
487.000;1646218217491926.2
483.000;1646218218133563.8
483.000;1646218218653639.5
480.000;1646218220564905.0
474.000;1646218223478866.0
470.000;1646218227602111.2
469.000;1646218227831023.2
462.000;1646218229997350.0
463.000;1646218233615992.5
464.000;1646218234351972.5
462.000;1646218237911428.0
463.000;1646218238438273.8
462.000;1646218238632776.8
461.000;1646218240627651.5
462.000;1646218240724492.5
457.000;1646218247285569.2
458.000;1646218249587675.8
457.000;1646218258568899.5
457.000;1646218260078559.0
456.000;1646218261682334.0
456.000;1646218264536498.0
456.000;1646218265635510.5
454.000;1646218265828168.5
454.000;1646218266977469.0
456.000;1646218267509215.0
454.000;1646218267596005.0
457.000;1646218267690254.5
454.000;1646218267972133.8
456.000;1646218269429341.2
452.000;1646218269564274.5
454.000;1646218269659462.5
456.000;1646218270173394.0
453.000;1646218271444347.2
453.000;1646218271583506.8
454.000;1646218272657198.8
454.000;1646218274063811.8
452.000;1646218274394758.5
453.000;1646218275595625.0
452.000;1646218277764242.0
453.000;1646218278290817.8
453.000;1646218280078014.5
451.000;1646218280454078.8
453.000;1646218281087401.0
453.000;1646218287052938.2
451.000;1646218298571359.5
450.000;1646218299659202.2
450.000;1646218300709150.5
449.000;1646218303592107.8
450.000;1646218308215794.5
449.000;1646218308600778.2
449.000;1646218313103926.5
450.000;1646218314085686.5
450.000;1646218314613743.2
449.000;1646218337396691.5
448.000;1646218349264724.8
448.000;1646218357097352.0
448.000;1646218361039120.2
448.000;1646218362119593.0
448.000;1646218362773001.8
448.000;1646218364574110.5
448.000;1646218365075489.0
448.000;1646218366059355.0
448.000;1646218368096948.8
448.000;1646218370667131.2
449.000;1646218392572349.2
448.000;1646218393189839.8
445.000;1646218394928957.2
450.000;1646218398921760.0
448.000;1646218406364300.2
448.000;1646218421584984.2
447.000;1646218421681513.0
447.000;1646218424010192.8
448.000;1646218431062337.2
447.000;1646218432790459.5
447.000;1646218433301115.2
446.000;1646218433799112.0
448.000;1646218434568778.5
449.000;1646218434692120.0
446.000;1646218434792492.2
447.000;1646218435628552.5
447.000;1646218436835305.8
449.000;1646218436852559.2
447.000;1646218437111451.5
447.000;1646218437514917.2
448.000;1646218438030003.0
448.000;1646218438126735.0
448.000;1646218439519605.2
447.000;1646218440505403.5
449.000;1646218441113938.2
447.000;1646218444587589.5
448.000;1646218445102702.8
448.000;1646218446106068.5
448.000;1646218446601912.5
448.000;1646218447035826.8
448.000;1646218447351967.2
448.000;1646218448053462.5
447.000;1646218452294593.2
447.000;1646218453180700.5
448.000;1646218456955757.2
448.000;1646218457523537.2
447.000;1646218457797025.5
447.000;1646218463639993.8
447.000;1646218463851870.0
448.000;1646218478147354.8
448.000;1646218484045256.0
447.000;1646218485002915.0
448.000;1646218492570415.8
447.000;1646218493055215.5
448.000;1646218501477361.0
448.000;1646218506588951.5
447.000;1646218517377247.5
449.000;1646218517655298.8
447.000;1646218518985607.0
447.000;1646218520204575.5
448.000;1646218523866827.5
448.000;1646218526627859.2
448.000;1646218526734470.8
448.000;1646218527090811.2
448.000;1646218528373237.5
449.000;1646218528689201.2
448.000;1646218533077153.0
448.000;1646218545690787.0
446.000;1646218555595415.8
448.000;1646218556839008.0
448.000;1646218566513633.0
449.000;1646218567519616.5
448.000;1646218567848138.8
447.000;1646218574606545.0
448.000;1646218578156717.8
448.000;1646218578648786.0
448.000;1646218578857248.5
448.000;1646218579165169.2
448.000;1646218579512323.8
449.000;1646218580409257.2
449.000;1646218581510110.8
448.000;1646218581788277.5
448.000;1646218583468258.8
448.000;1646218585109666.2
449.000;1646218585275633.2
448.000;1646218587780581.8
448.000;1646218588764474.8
449.000;1646218590311284.2
449.000;1646218590641148.5
447.000;1646218590735919.8
446.000;1646218591249655.0
446.000;1646218592895412.5
449.000;1646218594013902.8
448.000;1646218594300609.0
448.000;1646218594442430.0
449.000;1646218596784366.0
447.000;1646218605406884.2
448.000;1646218605605455.8
447.000;1646218610469669.8
448.000;1646218610579819.2
448.000;1646218613160700.8
449.000;1646218613382086.0
449.000;1646218620505441.8
465.000;1646218766772890.8
460.000;1646218768393506.2
451.000;1646218778398748.2
452.000;1646218778667771.8
451.000;1646218783036690.5
449.000;1646218789186359.8
449.000;1646218791035207.5
450.000;1646218791921358.5
449.000;1646218792309509.5
450.000;1646218794277710.8
449.000;1646218794648396.8
450.000;1646218795835724.2
450.000;1646218799767782.0
449.000;1646218801078017.0
449.000;1646218801317744.0
449.000;1646218801529565.5
448.000;1646218804634034.8
447.000;1646218808054067.8
449.000;1646218808590072.8
447.000;1646218811342624.5
448.000;1646218816606409.2
448.000;1646218816975849.8
449.000;1646218817806676.2
449.000;1646218820373953.5
448.000;1646218821100333.2
449.000;1646218821169237.2
449.000;1646218821702579.5
447.000;1646218821978213.8
