494.000;1646218826609733.8
495.000;1646218827243149.0
495.000;1646218828569617.2
495.000;1646218828886165.8
494.000;1646218829992221.8
495.000;1646218830720101.2
495.000;1646218831534095.2
494.000;1646218833691561.5
494.000;1646218834677960.0
495.000;1646218836221436.5
496.000;1646218843854163.0
496.000;1646218850490538.5
496.000;1646218850954157.2
496.000;1646218853462418.2
496.000;1646218853562174.8
496.000;1646218853700973.5
496.000;1646218857259145.5
497.000;1646218859883343.8
497.000;1646218861850947.5
497.000;1646218862836047.5
497.000;1646218864782886.0
497.000;1646218865816080.2
497.000;1646218867347203.0
497.000;1646218868705946.0
497.000;1646218868787543.5
497.000;1646218871239325.5
496.000;1646218873113926.2
496.000;1646218873474388.2
496.000;1646218873622949.5
497.000;1646218874286193.8
496.000;1646218874570910.2
496.000;1646218874806031.8
496.000;1646218875035305.8
497.000;1646218875229837.2
496.000;1646218875562419.5
496.000;1646218877796987.2
496.000;1646218885628433.5
497.000;1646218885761374.8
498.000;1646218897827961.8
497.000;1646218898809751.8
496.000;1646218907620304.2
496.000;1646218910588929.8
497.000;1646218911706990.8
497.000;1646218913139523.5
497.000;1646218915603491.5
497.000;1646218915940311.0
497.000;1646218916145833.2
497.000;1646218917571670.2
497.000;1646218917964804.5
497.000;1646218918242737.8
497.000;1646218918951784.2
497.000;1646218927705122.8
497.000;1646218930010324.2
497.000;1646218932565630.0
497.000;1646218937372096.5
497.000;1646218938140065.0
498.000;1646218938878717.2
497.000;1646218942078017.8
498.000;1646218943554072.5
498.000;1646218946741895.8
498.000;1646218952698567.5
498.000;1646218953037887.2
497.000;1646218954013486.5
497.000;1646218954147374.2
498.000;1646218957316211.8
498.000;1646218957551892.8
497.000;1646218969209461.5
499.000;1646218972225048.5
498.000;1646218978629962.8
507.000;1646218991570076.2
508.000;1646218993447295.5
509.000;1646218998306663.5
509.000;1646218998489749.2
509.000;1646218998967170.5
509.000;1646218999837253.5
510.000;1646219001053377.2
509.000;1646219001457711.2
509.000;1646219004044453.0
512.000;1646219008543816.2
512.000;1646219011870064.8
513.000;1646219012524954.8
512.000;1646219013600242.8
512.000;1646219014560262.0
509.000;1646219016051252.0
508.000;1646219017633787.2
508.000;1646219017722557.8
506.000;1646219021018022.8
504.000;1646219023500228.8
505.000;1646219023588479.8
506.000;1646219024118085.0
505.000;1646219024452702.8
502.000;1646219024734242.8
505.000;1646219025014919.8
504.000;1646219025109293.2
505.000;1646219025205860.5
505.000;1646219025296229.5
502.000;1646219025389348.5
504.000;1646219025577433.8
505.000;1646219025859097.0
505.000;1646219025952315.8
504.000;1646219026045696.2
502.000;1646219026140532.5
504.000;1646219026233947.2
502.000;1646219026419670.0
502.000;1646219027734178.5
502.000;1646219032748657.2
502.000;1646219034179436.2
501.000;1646219034650068.8
500.000;1646219036794392.2
499.000;1646219037050240.2
501.000;1646219038777415.0
501.000;1646219039570986.8
500.000;1646219040311375.8
500.000;1646219041614486.2
501.000;1646219042027779.8
500.000;1646219043830129.8
500.000;1646219044587430.8
500.000;1646219046736637.0
499.000;1646219051661269.2
499.000;1646219052936652.8
497.000;1646219058135084.5
498.000;1646219058857543.0
498.000;1646219059000255.0
498.000;1646219059344523.5
498.000;1646219060391421.2
498.000;1646219060650369.8
499.000;1646219063684916.0
499.000;1646219063891948.5
499.000;1646219064559778.2
499.000;1646219068529950.0
497.000;1646219071670868.5
497.000;1646219071724003.5
498.000;1646219073541288.8
497.000;1646219074020568.5
499.000;1646219075547899.0
497.000;1646219076580416.5
497.000;1646219076869848.5
498.000;1646219077006411.0
497.000;1646219077284175.8
497.000;1646219077375036.8
498.000;1646219077595105.2
497.000;1646219078457732.2
498.000;1646219078558186.5
497.000;1646219080563829.0
498.000;1646219080750645.2
497.000;1646219081921639.2
499.000;1646219085812929.2
499.000;1646219086703282.5
498.000;1646219087078591.5
499.000;1646219089661821.8
499.000;1646219090500903.8
499.000;1646219091953759.0
499.000;1646219092655980.0
499.000;1646219092796452.8
499.000;1646219093266548.5
499.000;1646219094673431.8
499.000;1646219098149965.2
499.000;1646219105453917.8
499.000;1646219106811058.2
499.000;1646219107142459.2
500.000;1646219109016451.0
499.000;1646219112624929.0
498.000;1646219112764677.0
499.000;1646219113001019.8
499.000;1646219113283170.2
499.000;1646219113377556.5
499.000;1646219113476365.5
499.000;1646219113656906.0
499.000;1646219113938286.8
499.000;1646219114078305.2
500.000;1646219114171878.2
499.000;1646219114266876.8
499.000;1646219114453612.5
499.000;1646219114596239.8
499.000;1646219114706258.0
499.000;1646219115065723.5
500.000;1646219115155993.0
499.000;1646219115251634.5
499.000;1646219115345812.0
499.000;1646219115438968.8
499.000;1646219115630327.0
499.000;1646219115719911.0
499.000;1646219116025304.5
499.000;1646219117001192.8
499.000;1646219117096490.5
499.000;1646219117495136.2
498.000;1646219117793064.0
499.000;1646219117964762.5
499.000;1646219118159279.2
499.000;1646219119347815.5
499.000;1646219119699509.5
499.000;1646219120725230.2
499.000;1646219121010339.8
499.000;1646219121529732.5
499.000;1646219124526259.2
507.000;1646219126586437.5
499.000;1646219137030568.0
499.000;1646219137543419.8
499.000;1646219140030125.0
499.000;1646219140963685.8
499.000;1646219141079473.2
498.000;1646219141292202.8
498.000;1646219141385554.5
499.000;1646219142511567.2
500.000;1646219153216922.0
500.000;1646219156125803.2
499.000;1646219157060681.5
500.000;1646219157488874.0
500.000;1646219158829558.8
499.000;1646219162265675.0
504.000;1646219167701143.5
500.000;1646219174422289.8
499.000;1646219174515432.8
500.000;1646219174705690.2
500.000;1646219174795283.0
500.000;1646219175501206.2
500.000;1646219176991724.5
499.000;1646219177130976.2
500.000;1646219177138891.5
500.000;1646219177400467.0
500.000;1646219177498092.0
500.000;1646219178821686.0
500.000;1646219179882965.8
502.000;1646219196061893.5
502.000;1646219196561706.8
501.000;1646219197078542.8
500.000;1646219197171623.2
499.000;1646219205041801.8
500.000;1646219222857015.0
504.000;1646219227705209.2
502.000;1646219237272887.8
502.000;1646219240425217.2
502.000;1646219240659752.8
502.000;1646219241489705.5
504.000;1646219241699511.2
504.000;1646219241817222.2
502.000;1646219249919357.2
502.000;1646219251540810.2
502.000;1646219254015924.5
502.000;1646219256363349.8
502.000;1646219256494926.5
502.000;1646219256818512.0
504.000;1646219257015584.2
502.000;1646219257230138.5
502.000;1646219257513725.5
502.000;1646219258289722.8
502.000;1646219258300801.5
502.000;1646219258489569.8
502.000;1646219258628232.8
502.000;1646219259268977.5
502.000;1646219259676080.8
502.000;1646219260018697.0
501.000;1646219261073856.2
504.000;1646219261193145.0
502.000;1646219261499684.5
502.000;1646219261653626.2
502.000;1646219262265279.2
502.000;1646219274633421.5
501.000;1646219292075106.5
500.000;1646219292169866.0
501.000;1646219292267806.0
501.000;1646219292450654.2
500.000;1646219292544066.0
501.000;1646219292646501.8
499.000;1646219292732967.5
500.000;1646219292920011.2
501.000;1646219293013234.8
501.000;1646219293106316.8
500.000;1646219293199978.5
501.000;1646219293300305.2
499.000;1646219293387475.5
499.000;1646219293482059.5
500.000;1646219293575503.2
500.000;1646219293669672.8
500.000;1646219293762520.8
500.000;1646219293856595.0
500.000;1646219293950653.2
500.000;1646219294043954.5
502.000;1646219294138683.8
501.000;1646219294231493.2
500.000;1646219294324815.8
500.000;1646219294512422.8
500.000;1646219294653398.0
500.000;1646219294772818.5
500.000;1646219296391317.5
502.000;1646219297523808.2
501.000;1646219297778947.5
501.000;1646219298147223.8
502.000;1646219298469397.2
501.000;1646219298858780.8
502.000;1646219299351631.2
500.000;1646219299493969.5
500.000;1646219299494887.2
499.000;1646219299495560.2
500.000;1646219299496204.5
501.000;1646219299676147.2
502.000;1646219299871454.5
502.000;1646219311591632.2
501.000;1646219320541521.5
506.000;1646219357412927.8
508.000;1646219360211837.2
514.000;1646219380678130.8
514.000;1646219381563016.8
516.000;1646219387556686.0
516.000;1646219389066483.0
516.000;1646219389567973.5
517.000;1646219392095012.8
517.000;1646219393361032.0
517.000;1646219394582795.5
522.000;1646219417524788.5
521.000;1646219417677428.0
522.000;1646219418150500.8
522.000;1646219418976837.5
522.000;1646219419870578.0
523.000;1646219432800606.5
524.000;1646219436070273.8
525.000;1646219437377317.8
525.000;1646219441570774.5
526.000;1646219444593877.8
525.000;1646219445076686.5
528.000;1646219455472256.2
528.000;1646219455667086.0
529.000;1646219465983506.5
530.000;1646219467208834.0
530.000;1646219468162289.2
529.000;1646219470182599.2
531.000;1646219471447742.5
530.000;1646219472582476.8
530.000;1646219472859494.5
530.000;1646219473933369.0
531.000;1646219474809447.2
530.000;1646219475637275.5
528.000;1646219477242219.2
525.000;1646219478142731.2
525.000;1646219478514831.5
519.000;1646219481507498.5
521.000;1646219481744707.0
520.000;1646219482195873.2
519.000;1646219482607302.5
519.000;1646219482945784.8
514.000;1646219484950733.8
509.000;1646219492986618.0
509.000;1646219493273957.8
509.000;1646219493487411.5
506.000;1646219498546906.8
505.000;1646219508579614.8
504.000;1646219516074098.2
504.000;1646219516459038.5
504.000;1646219526614797.2
504.000;1646219528122718.8
504.000;1646219529482768.5
502.000;1646219538744050.2
502.000;1646219540262386.2
502.000;1646219540437393.0
502.000;1646219547194454.8
500.000;1646219563665201.2
500.000;1646219564997200.0
501.000;1646219566582761.5
502.000;1646219567566095.0
501.000;1646219568038561.2
502.000;1646219570515040.0
502.000;1646219571599278.8
502.000;1646219575072960.2
502.000;1646219576522091.0
502.000;1646219577031861.0
502.000;1646219580032929.5
502.000;1646219580552895.0
501.000;1646219580641373.2
504.000;1646219581013199.5
502.000;1646219582516654.2
501.000;1646219583036633.5
502.000;1646219587403840.5
502.000;1646219588659504.8
504.000;1646219590576888.8
501.000;1646219594795694.2
502.000;1646219598163699.2
502.000;1646219598838777.8
502.000;1646219618576037.5
502.000;1646219621119560.2
504.000;1646219628406126.5
502.000;1646219632503213.0
502.000;1646219635578792.8
501.000;1646219637582449.8
501.000;1646219637981300.5
500.000;1646219640627607.8
500.000;1646219645049022.2
501.000;1646219658487505.8
500.000;1646219659296821.5
501.000;1646219659493483.0
499.000;1646219687686298.0
499.000;1646219691614033.0
500.000;1646219692321387.2
500.000;1646219693012719.8
500.000;1646219693391305.5
500.000;1646219693659047.8
500.000;1646219697050063.0
499.000;1646219699177271.8
500.000;1646219700803656.2
499.000;1646219700898135.5
500.000;1646219701039899.0
500.000;1646219702069823.2
500.000;1646219704040752.0
500.000;1646219707575045.5
500.000;1646219708590252.2
500.000;1646219709014043.0
499.000;1646219710583336.0
501.000;1646219712086908.0
501.000;1646219718143151.2
501.000;1646219718335224.2
500.000;1646219719457912.8
500.000;1646219720342902.2
501.000;1646219720631336.2
500.000;1646219722978876.0
499.000;1646219724521714.8
500.000;1646219724615542.8
501.000;1646219725085649.2
500.000;1646219725661842.8
500.000;1646219726911103.2
500.000;1646219727286623.2
500.000;1646219727942811.0
500.000;1646219729021475.0
500.000;1646219729633371.5
500.000;1646219730805891.8
501.000;1646219731318677.8
500.000;1646219731787177.2
501.000;1646219732303514.0
500.000;1646219732396541.2
500.000;1646219733336252.2
501.000;1646219733428035.8
500.000;1646219733522305.0
501.000;1646219734039423.8
500.000;1646219734552724.2
500.000;1646219735776503.0
500.000;1646219736709468.0
500.000;1646219740085398.2
500.000;1646219740835758.0
499.000;1646219741211687.5
501.000;1646219748710550.0
500.000;1646219749553321.0
500.000;1646219750024035.8
500.000;1646219750118390.0
500.000;1646219751760960.8
500.000;1646219751928176.0
499.000;1646219752178792.5
500.000;1646219752464894.2
501.000;1646219752554916.8
501.000;1646219753031407.8
500.000;1646219753538479.5
500.000;1646219754863492.0
500.000;1646219755693123.2
499.000;1646219756166080.5
500.000;1646219756540584.5
500.000;1646219758930190.2
499.000;1646219759029694.2
500.000;1646219760572782.8
500.000;1646219760708249.2
500.000;1646219760802950.5
500.000;1646219761225731.0
500.000;1646219761318738.5
499.000;1646219761648143.5
500.000;1646219761741135.2
500.000;1646219761928772.2
500.000;1646219762163356.2
500.000;1646219762593611.5
499.000;1646219762678619.5
500.000;1646219762913154.2
500.000;1646219763026902.8
499.000;1646219764083890.0
499.000;1646219765031794.2
500.000;1646219765436186.0
496.000;1646219770478438.0
497.000;1646219770749403.8
495.000;1646219774878677.8
493.000;1646219777785832.2
494.000;1646219778130897.0
492.000;1646219778656097.0
493.000;1646219778845345.0
488.000;1646219797697854.0
493.000;1646219815878234.2
495.000;1646219820578334.2
496.000;1646219823112727.5
496.000;1646219825543276.8
498.000;1646219831962284.0
499.000;1646219834925564.0
499.000;1646219838350760.8
501.000;1646219841019720.0
502.000;1646219842892301.2
505.000;1646219849671345.0
505.000;1646219849986047.0
506.000;1646219852276657.8
506.000;1646219857997303.2
512.000;1646219874637549.5
512.000;1646219875010903.0
512.000;1646219875568418.5
512.000;1646219876315608.0
512.000;1646219876536648.8
512.000;1646219880948815.2
513.000;1646219884615881.5
512.000;1646219888043657.8
506.000;1646219889551419.0
494.000;1646219898970040.2
494.000;1646219900200960.0
493.000;1646219900396961.2
494.000;1646219914898807.0
495.000;1646219919805817.8
495.000;1646219923317270.8
496.000;1646219935841975.0
496.000;1646219938033691.0
496.000;1646219938748562.2
496.000;1646219938992889.2
496.000;1646219940153515.2
496.000;1646219940494367.2
497.000;1646219942086530.8
497.000;1646219944008045.8
497.000;1646219944102894.2
497.000;1646219945151214.5
497.000;1646219948052324.8
497.000;1646219948986649.0
497.000;1646219949550083.2
497.000;1646219951564687.5
496.000;1646219952086232.2
496.000;1646219952645294.2
497.000;1646219954568253.0
497.000;1646219956978773.0
499.000;1646219976313318.8
498.000;1646219976741103.2
499.000;1646220002201089.0
499.000;1646220004587407.8
499.000;1646220009083355.0
499.000;1646220009605171.8
498.000;1646220017153491.8
499.000;1646220018708051.5
499.000;1646220019494785.2
499.000;1646220020027134.5
499.000;1646220020663932.8
498.000;1646220058186550.8
499.000;1646220077252547.8
499.000;1646220077427100.2
499.000;1646220078320363.0
498.000;1646220082900325.2
498.000;1646220084644477.2
498.000;1646220085069315.0
498.000;1646220085991165.5
497.000;1646220086274701.8
497.000;1646220086951256.0
498.000;1646220088271676.8
499.000;1646220088367899.5
497.000;1646220088524662.2
498.000;1646220088620759.0
498.000;1646220089122697.8
499.000;1646220090061237.2
499.000;1646220090248279.2
498.000;1646220090340896.0
498.000;1646220090710863.5
499.000;1646220091736952.8
499.000;1646220093193469.5
499.000;1646220095765824.0
498.000;1646220103358445.0
499.000;1646220108305155.0
497.000;1646220108894692.2
498.000;1646220110422880.5
499.000;1646220110559325.8
498.000;1646220113193165.5
499.000;1646220116898192.0
498.000;1646220117222309.0
498.000;1646220118171123.5
498.000;1646220124070066.8
498.000;1646220130585059.5
497.000;1646220134898500.0
497.000;1646220136597341.0
497.000;1646220137268155.8
497.000;1646220137698043.2
497.000;1646220140262572.5
498.000;1646220145095189.2
497.000;1646220145552490.5
497.000;1646220151106639.5
620.000;1646220174447173.8
690.000;1646220197027400.8
692.000;1646220197800912.2
692.000;1646220198313263.0
691.000;1646220198697540.5
692.000;1646220199528696.2
692.000;1646220199896844.0
692.000;1646220201446576.0
692.000;1646220201962947.0
693.000;1646220203593979.5
694.000;1646220204822073.8
693.000;1646220205059042.0
694.000;1646220206275165.0
694.000;1646220208431309.5
694.000;1646220210932610.8
696.000;1646220211059986.2
694.000;1646220211669833.5
694.000;1646220213260447.8
696.000;1646220215614577.2
696.000;1646220216590450.2
696.000;1646220218463481.8
694.000;1646220221323324.5
698.000;1646220225823429.0
702.000;1646220229901810.5
701.000;1646220231130663.5
701.000;1646220231354755.0
701.000;1646220231448082.2
701.000;1646220231636763.0
701.000;1646220231964018.8
701.000;1646220232619868.8
701.000;1646220233513147.8
702.000;1646220237877569.2
702.000;1646220240219979.8
703.000;1646220241012324.5
702.000;1646220242791753.8
703.000;1646220243542503.5
702.000;1646220243917411.0
702.000;1646220245277649.0
702.000;1646220248561309.5
702.000;1646220249375015.2
703.000;1646220253106491.2
705.000;1646220253766391.8
706.000;1646220255261205.2
704.000;1646220257015619.5
705.000;1646220257802244.8
705.000;1646220258358281.2
704.000;1646220261199465.0
705.000;1646220261319256.0
705.000;1646220261509916.2
704.000;1646220262246228.0
704.000;1646220263813894.5
705.000;1646220263956568.5
704.000;1646220264441100.8
708.000;1646220267711306.8
706.000;1646220268101552.2
706.000;1646220270075675.2
706.000;1646220272602552.8
706.000;1646220273044095.2
706.000;1646220273363342.0
706.000;1646220275092998.5
706.000;1646220277151087.5
708.000;1646220277480120.8
708.000;1646220278942350.0
708.000;1646220281752442.2
708.000;1646220282043237.5
708.000;1646220282462084.0
708.000;1646220282599654.0
708.000;1646220282902997.2
708.000;1646220284817613.8
708.000;1646220285145229.0
708.000;1646220285425956.5
708.000;1646220288590460.5
708.000;1646220288757548.2
708.000;1646220288916511.5
708.000;1646220290579964.0
708.000;1646220291040604.5
709.000;1646220295404352.0
710.000;1646220296138751.8
710.000;1646220296755131.5
710.000;1646220297226910.2
710.000;1646220297261325.5
710.000;1646220298865800.5
710.000;1646220299046675.8
711.000;1646220303741120.8
711.000;1646220303953390.0
711.000;1646220304063932.2
711.000;1646220304813144.8
712.000;1646220305187639.0
711.000;1646220307437994.5
712.000;1646220309359056.5
712.000;1646220311000214.2
713.000;1646220314515665.2
713.000;1646220314703057.0
713.000;1646220315031634.0
714.000;1646220316678236.8
712.000;1646220317138799.0
714.000;1646220319909985.8
715.000;1646220320237159.2
715.000;1646220326099722.8
714.000;1646220327709100.5
716.000;1646220334604455.8
718.000;1646220336606551.8
717.000;1646220338612472.0
720.000;1646220348645202.8
721.000;1646220361731509.0
721.000;1646220361820501.0
722.000;1646220376988252.8
724.000;1646220377273328.8
724.000;1646220377968769.5
724.000;1646220378866885.0
723.000;1646220379744415.8
723.000;1646220383084799.2
725.000;1646220383611271.5
724.000;1646220385054117.8
725.000;1646220389558336.0
726.000;1646220391574670.0
725.000;1646220392093780.5
725.000;1646220392645352.5
725.000;1646220393600188.0
726.000;1646220395102196.8
726.000;1646220398553670.5
726.000;1646220402076604.0
726.000;1646220402590710.0
726.000;1646220403479923.2
726.000;1646220403570617.8
726.000;1646220404657084.5
726.000;1646220406100402.2
728.000;1646220430429135.0
729.000;1646220430717199.8
729.000;1646220430899514.2
729.000;1646220431165760.0
728.000;1646220431603016.5
729.000;1646220437019734.8
728.000;1646220437287974.5
729.000;1646220440700518.0
729.000;1646220441166138.2
730.000;1646220443417925.0
729.000;1646220444773790.2
729.000;1646220445291222.8
730.000;1646220445568493.5
730.000;1646220456128012.8
732.000;1646220458611102.8
730.000;1646220465974758.0
730.000;1646220466115350.8
732.000;1646220472205383.8
734.000;1646220490674595.2
734.000;1646220497422784.8
734.000;1646220497790467.5
735.000;1646220499290040.8
733.000;1646220499639788.8
734.000;1646220511112480.2
735.000;1646220525109812.0
736.000;1646220546572279.8
737.000;1646220547037195.2
736.000;1646220547778372.5
736.000;1646220554253395.5
737.000;1646220561625761.2
737.000;1646220564575740.8
691.000;1646220573797714.5
681.000;1646220575607135.2
666.000;1646220578644996.2
639.000;1646220585575409.5
639.000;1646220585854745.0
630.000;1646220589109493.8
629.000;1646220590132648.2
624.000;1646220594759839.2
571.000;1646220611031155.5
564.000;1646220613028803.2
559.000;1646220614533782.8
555.000;1646220616072714.0
554.000;1646220616495770.5
553.000;1646220616734983.2
552.000;1646220617011773.5
549.000;1646220618003016.8
548.000;1646220618184098.0
546.000;1646220619025265.8
545.000;1646220619225459.8
532.000;1646220625437521.5
518.000;1646220638393476.5
516.000;1646220640183209.5
514.000;1646220644074759.2
514.000;1646220644592418.5
513.000;1646220646559984.8
514.000;1646220647958401.2
513.000;1646220648538551.8
513.000;1646220649096830.8
512.000;1646220649273991.5
513.000;1646220650771508.2
512.000;1646220653636963.8
511.000;1646220656364227.5
509.000;1646220658067384.2
509.000;1646220660466873.0
509.000;1646220663891494.8
509.000;1646220667700733.5
508.000;1646220674949458.8
508.000;1646220677561859.5
506.000;1646220683133201.0
506.000;1646220684167739.0
506.000;1646220686646270.0
506.000;1646220689031399.8
506.000;1646220692298735.2
506.000;1646220692486702.8
506.000;1646220692584998.8
505.000;1646220694978756.0
505.000;1646220695880498.8
505.000;1646220696687579.5
506.000;1646220699417912.8
505.000;1646220699758290.8
505.000;1646220701597144.5
506.000;1646220703359545.8
506.000;1646220709041502.0
504.000;1646220709969169.0
505.000;1646220711012436.0
505.000;1646220712138126.0
505.000;1646220714956159.0
505.000;1646220715552292.5
506.000;1646220717533353.8
506.000;1646220721954598.2
506.000;1646220722554409.5
506.000;1646220722878431.0
505.000;1646220727571774.2
505.000;1646220733298242.0
506.000;1646220737673827.2
506.000;1646220737839634.2
505.000;1646220739912958.0
505.000;1646220740438494.2
505.000;1646220741481450.5
504.000;1646220759064092.5
502.000;1646220762005404.2
502.000;1646220767544863.8
504.000;1646220769507538.0
502.000;1646220779030248.0
502.000;1646220780565038.8
502.000;1646220782032555.8
500.000;1646220783013831.0
502.000;1646220783103432.0
501.000;1646220783574483.2
500.000;1646220784053028.2
500.000;1646220785545241.5
500.000;1646220796855917.5
501.000;1646220797000174.2
501.000;1646220798677219.5
501.000;1646220800493473.0
501.000;1646220802750047.8
499.000;1646220821632745.5
499.000;1646220830539261.5
499.000;1646220832053034.8
499.000;1646220833536247.8
500.000;1646220834800405.8
499.000;1646220834989066.5
500.000;1646220836912018.0
499.000;1646220837531552.0
499.000;1646220838037180.8
501.000;1646220839539949.0
504.000;1646220840565358.0
516.000;1646220844554637.2
516.000;1646220845070594.8
526.000;1646220846576052.5
606.000;1646220857401186.8
606.000;1646220859226626.0
