1024.000;1647249027678026.5
1024.000;1647249028537636.2
1024.000;1647249029199078.5
1024.000;1647249030658046.5
1024.000;1647249031663896.8
1024.000;1647249032993855.8
1024.000;1647249033452850.0
1024.000;1647249033633938.0
1024.000;1647249034320879.5
915.000;1647249054443575.2
868.000;1647249055197509.5
868.000;1647249055570959.8
867.000;1647249057366677.2
869.000;1647249059050287.2
850.000;1647249059646240.5
847.000;1647249061295351.5
849.000;1647249061400833.8
848.000;1647249061612647.5
858.000;1647249061876262.0
852.000;1647249062493499.8
843.000;1647249062711152.5
853.000;1647249063308538.2
848.000;1647249063375409.0
845.000;1647249064520200.8
845.000;1647249065149607.0
840.000;1647249065873538.8
845.000;1647249066165567.5
1024.000;1647249066368979.2
1024.000;1647249067131919.2
848.000;1647249067711244.8
1024.000;1647249068891888.5
1024.000;1647249069801093.5
1024.000;1647249069849065.0
1024.000;1647249070397898.5
1024.000;1647249070822204.8
1024.000;1647249071910942.0
1024.000;1647249074425987.2
1024.000;1647249074652369.8
1024.000;1647249077177193.0
1024.000;1647249080918427.2
1024.000;1647249083779193.8
1024.000;1647249084167395.0
1024.000;1647249084474484.5
1024.000;1647249084475629.0
1024.000;1647249084476434.2
1024.000;1647249084477256.2
1024.000;1647249084478018.8
1024.000;1647249084478724.5
1024.000;1647249084479563.5
1024.000;1647249084480356.0
1024.000;1647249084481143.5
1024.000;1647249084481923.5
1024.000;1647249084482602.5
1024.000;1647249084483210.0
1024.000;1647249084483806.8
1024.000;1647249084484401.2
1024.000;1647249084485002.8
1024.000;1647249084485599.5
1024.000;1647249084486423.0
1024.000;1647249084487074.5
1024.000;1647249084487807.0
1024.000;1647249084488462.2
1024.000;1647249084490041.0
1024.000;1647249087087876.8
1024.000;1647249087352695.0
1024.000;1647249090745247.5
1024.000;1647249090750791.8
1024.000;1647249090751555.5
1024.000;1647249090752255.8
1024.000;1647249090753064.5
1024.000;1647249090753864.2
1024.000;1647249090754675.2
1024.000;1647249090755471.5
1024.000;1647249090756115.5
1024.000;1647249092962345.0
1024.000;1647249094607764.0
1024.000;1647249095225831.5
1024.000;1647249098143001.2
1024.000;1647249098942907.8
1024.000;1647249101378634.0
1024.000;1647249101500964.5
1024.000;1647249101842874.5
