864.000;1647248552102304.0
859.000;1647248552105409.5
862.000;1647248552106187.0
864.000;1647248552106876.0
860.000;1647248552107567.0
859.000;1647248552108270.2
861.000;1647248552108922.8
861.000;1647248552109644.5
862.000;1647248552110278.0
864.000;1647248552110874.5
864.000;1647248552111470.0
862.000;1647248552112558.5
864.000;1647248552113218.0
864.000;1647248552113816.2
862.000;1647248552114408.0
864.000;1647248552115043.0
864.000;1647248552115853.2
862.000;1647248552117068.2
865.000;1647248552117772.5
864.000;1647248552118405.0
864.000;1647248552119008.2
865.000;1647248552119670.0
864.000;1647248552120486.8
864.000;1647248552121113.8
864.000;1647248552121709.2
862.000;1647248552122295.0
864.000;1647248552122896.5
862.000;1647248552123482.2
861.000;1647248552124075.8
862.000;1647248552124659.8
862.000;1647248552125245.0
862.000;1647248552125826.0
864.000;1647248552126453.2
864.000;1647248552127039.5
861.000;1647248552127641.2
861.000;1647248552128222.0
861.000;1647248552128803.8
864.000;1647248552129457.5
864.000;1647248552130084.8
864.000;1647248552130678.2
861.000;1647248552131266.2
861.000;1647248552131855.8
861.000;1647248552132438.2
861.000;1647248552133187.8
861.000;1647248552149883.2
862.000;1647248552150694.8
862.000;1647248552151563.5
862.000;1647248552152266.2
862.000;1647248552152907.5
862.000;1647248552153545.0
862.000;1647248552154159.5
862.000;1647248552154763.5
861.000;1647248552155358.5
861.000;1647248552155955.8
861.000;1647248552156544.8
862.000;1647248552157145.2
861.000;1647248552157733.2
864.000;1647248552158321.5
864.000;1647248552158908.0
864.000;1647248552159631.5
864.000;1647248552160258.5
864.000;1647248552160893.0
862.000;1647248552161486.0
864.000;1647248552162126.0
862.000;1647248552162714.2
864.000;1647248552163297.5
864.000;1647248552163883.8
864.000;1647248552164669.2
859.000;1647248552165289.8
859.000;1647248552165875.0
861.000;1647248552166461.5
861.000;1647248552167058.5
861.000;1647248552167636.2
861.000;1647248552168216.8
861.000;1647248552168794.0
862.000;1647248552169438.5
861.000;1647248552170066.2
861.000;1647248552170650.8
861.000;1647248552171229.0
861.000;1647248552171822.2
861.000;1647248552172396.8
861.000;1647248552172979.5
864.000;1647248552173557.5
864.000;1647248552174131.8
862.000;1647248552174712.2
862.000;1647248552175284.2
864.000;1647248552175861.2
861.000;1647248552176436.8
861.000;1647248552177171.8
861.000;1647248552194584.8
859.000;1647248552198041.2
858.000;1647248552198742.5
859.000;1647248552199620.8
861.000;1647248552200297.0
861.000;1647248552200940.0
861.000;1647248552201634.0
861.000;1647248552202279.2
861.000;1647248552202872.5
861.000;1647248552203457.0
862.000;1647248552204160.8
862.000;1647248552204753.5
862.000;1647248552205341.5
861.000;1647248552205943.0
862.000;1647248552206525.2
862.000;1647248552207103.5
862.000;1647248552207714.5
862.000;1647248552208294.2
861.000;1647248552208872.8
861.000;1647248552209725.0
861.000;1647248552210374.5
861.000;1647248552210981.8
861.000;1647248552211775.5
861.000;1647248552212393.0
861.000;1647248552212885.8
861.000;1647248552213516.2
862.000;1647248552213890.5
864.000;1647248552214244.5
862.000;1647248552214598.0
861.000;1647248552214949.5
861.000;1647248552215301.2
861.000;1647248552215686.0
861.000;1647248552216034.8
861.000;1647248552216384.5
861.000;1647248552216736.2
861.000;1647248552217083.5
861.000;1647248552217435.8
861.000;1647248552217785.2
861.000;1647248552218133.8
861.000;1647248552218485.0
861.000;1647248552218836.2
861.000;1647248552219185.2
861.000;1647248552219684.5
861.000;1647248552220041.0
861.000;1647248552220521.2
861.000;1647248552247225.0
821.000;1647248552247682.2
856.000;1647248552248180.2
856.000;1647248552248565.0
854.000;1647248552248925.8
855.000;1647248552249335.2
857.000;1647248552249797.2
859.000;1647248552250243.0
860.000;1647248552250639.0
860.000;1647248552251014.5
860.000;1647248552251386.0
860.000;1647248552251891.5
860.000;1647248552252282.0
858.000;1647248552252643.5
861.000;1647248552253000.5
858.000;1647248552253358.5
860.000;1647248552253714.0
860.000;1647248552254066.0
859.000;1647248552254466.2
859.000;1647248552254856.5
859.000;1647248552255208.5
859.000;1647248552255562.2
857.000;1647248552255914.2
858.000;1647248552256265.2
857.000;1647248552256618.2
854.000;1647248552256967.0
852.000;1647248552257315.2
849.000;1647248552257666.0
849.000;1647248552258014.5
852.000;1647248552258365.8
848.000;1647248552258716.5
849.000;1647248552259064.0
847.000;1647248552259593.2
849.000;1647248552259965.0
850.000;1647248552260322.8
852.000;1647248552260676.2
