1024.000;1647248669753568.5
1024.000;1647248669756787.0
1024.000;1647248669757182.0
1024.000;1647248669757551.2
1024.000;1647248669757849.8
1024.000;1647248669758359.8
1024.000;1647248669758661.5
1024.000;1647248669758920.5
1024.000;1647248669759165.2
1024.000;1647248669759494.8
1024.000;1647248669759745.8
1024.000;1647248669759989.2
1024.000;1647248669760228.2
1024.000;1647248669760466.5
1024.000;1647248669760707.0
1024.000;1647248669760942.8
1024.000;1647248669761181.2
1024.000;1647248669761419.5
1024.000;1647248669761655.8
1024.000;1647248669761892.2
1024.000;1647248669762132.2
1024.000;1647248669762373.0
1024.000;1647248669762611.5
1024.000;1647248669762847.2
1024.000;1647248669763176.5
1024.000;1647248669763410.8
1024.000;1647248669763644.2
1024.000;1647248669763879.0
1024.000;1647248669764115.2
1024.000;1647248669764350.5
1024.000;1647248669764585.2
1024.000;1647248669764821.0
1024.000;1647248669765058.2
1024.000;1647248669765480.5
1024.000;1647248669766161.0
1024.000;1647248669766502.8
1024.000;1647248669766761.5
1024.000;1647248669767119.5
1024.000;1647248669767387.0
1024.000;1647248669767637.2
1024.000;1647248669767954.2
1024.000;1647248669768247.0
1024.000;1647248670622503.0
1024.000;1647248670832667.2
1024.000;1647248673216945.0
1024.000;1647248673220031.0
1024.000;1647248673220607.8
1024.000;1647248673221314.0
1024.000;1647248673221849.8
1024.000;1647248673222370.2
1024.000;1647248673222966.8
1024.000;1647248673223465.2
1024.000;1647248673223924.8
1024.000;1647248673224371.0
1024.000;1647248673224809.2
1024.000;1647248673225248.0
1024.000;1647248673225685.8
1024.000;1647248673226127.5
1024.000;1647248673226566.2
1024.000;1647248673227015.2
1024.000;1647248673227458.5
1024.000;1647248673227893.0
1024.000;1647248673228326.0
1024.000;1647248673228759.0
1024.000;1647248673229439.0
1024.000;1647248673230594.0
1024.000;1647248673231139.5
1024.000;1647248673231592.0
1024.000;1647248673232058.0
1024.000;1647248673232497.2
1024.000;1647248673232935.5
1024.000;1647248673233372.5
1024.000;1647248673233805.2
1024.000;1647248673234241.0
1024.000;1647248673234678.2
1024.000;1647248673235112.0
1024.000;1647248673235549.8
1024.000;1647248673235984.5
1024.000;1647248673236417.2
1024.000;1647248673237043.5
1024.000;1647248673237584.5
1024.000;1647248673238051.2
1024.000;1647248673238496.2
1024.000;1647248673238933.8
1024.000;1647248673239434.8
1024.000;1647248673240004.0
1024.000;1647248673992859.8
1024.000;1647248674012427.2
1024.000;1647248674013165.8
1024.000;1647248674013772.8
1024.000;1647248674014205.2
1024.000;1647248674014607.0
1024.000;1647248674015024.2
1024.000;1647248674015413.8
1024.000;1647248674015801.0
1024.000;1647248674016269.5
1024.000;1647248674312659.0
1024.000;1647248674988120.8
1024.000;1647248675035254.5
1024.000;1647248675092062.0
1024.000;1647248675121131.8
1024.000;1647248675121986.2
1024.000;1647248675122653.5
1024.000;1647248675196007.8
1024.000;1647248675265901.0
1024.000;1647248675266718.0
1024.000;1647248675267356.8
1024.000;1647248675267961.0
1024.000;1647248675268550.2
1024.000;1647248675269103.8
1024.000;1647248675269798.2
1024.000;1647248675270401.8
1024.000;1647248675270938.8
1024.000;1647248675271446.0
1024.000;1647248675271950.0
1024.000;1647248675272475.0
1024.000;1647248675272977.2
1024.000;1647248675273476.0
1024.000;1647248675273977.0
1024.000;1647248675274474.0
1024.000;1647248675274973.0
1024.000;1647248675275468.8
1024.000;1647248675275962.5
1024.000;1647248675276460.2
1024.000;1647248675276960.0
1024.000;1647248675277476.8
1024.000;1647248675277969.2
1024.000;1647248675278465.0
1024.000;1647248675278960.2
1024.000;1647248675279506.5
1024.000;1647248675280029.2
1024.000;1647248675280607.8
1024.000;1647248675281456.8
1024.000;1647248675282079.8
1024.000;1647248675282602.5
1024.000;1647248675283109.8
1024.000;1647248675283614.2
1024.000;1647248675284112.8
1024.000;1647248675284623.8
1024.000;1647248675285198.0
1024.000;1647248675285736.5
1024.000;1647248675286244.8
1024.000;1647248675286750.8
1024.000;1647248675287270.8
1024.000;1647248675287768.2
1024.000;1647248675288379.8
1024.000;1647248675468687.8
1024.000;1647248675574080.5
1024.000;1647248675675855.5
1024.000;1647248675676706.5
1024.000;1647248675677295.2
1024.000;1647248675677894.5
1024.000;1647248675678463.2
1024.000;1647248675678989.5
1024.000;1647248675679642.0
1024.000;1647248675680253.5
1024.000;1647248675680797.5
1024.000;1647248675681379.5
1024.000;1647248675681926.0
1024.000;1647248675682436.2
1024.000;1647248675682938.5
1024.000;1647248675683464.2
1024.000;1647248675683961.5
1024.000;1647248675684455.5
1024.000;1647248675684950.0
1024.000;1647248675685445.0
1024.000;1647248675685937.8
1024.000;1647248675686430.2
1024.000;1647248675686940.8
1024.000;1647248675687548.8
1024.000;1647248675688144.5
1024.000;1647248675688651.0
1024.000;1647248675689156.0
1024.000;1647248675689969.0
1024.000;1647248675690522.0
1024.000;1647248675691073.0
1024.000;1647248675691702.2
1024.000;1647248675692262.5
1024.000;1647248675692764.8
1024.000;1647248675693288.2
1024.000;1647248675693781.8
1024.000;1647248675694276.0
1024.000;1647248675694771.5
1024.000;1647248675695269.5
1024.000;1647248675695762.2
1024.000;1647248675696255.0
1024.000;1647248675696745.8
1024.000;1647248675697237.2
1024.000;1647248675697731.5
1024.000;1647248675698362.8
1024.000;1647248675853781.8
1024.000;1647248675855232.5
1024.000;1647248675856009.2
1024.000;1647248675999007.8
1024.000;1647248676044801.8
1024.000;1647248676070048.5
1024.000;1647248676070763.5
1024.000;1647248676071297.5
1024.000;1647248676071818.0
1024.000;1647248676072302.2
1024.000;1647248676072814.8
1024.000;1647248676073338.0
1024.000;1647248676073866.0
1024.000;1647248676074389.2
1024.000;1647248676074864.8
1024.000;1647248676075305.5
1024.000;1647248676075744.0
1024.000;1647248676076179.8
1024.000;1647248676076616.2
1024.000;1647248676077055.2
1024.000;1647248676077486.5
1024.000;1647248676077920.5
1024.000;1647248676078354.5
1024.000;1647248676078781.0
1024.000;1647248676079252.0
1024.000;1647248676079768.0
1024.000;1647248676080213.0
1024.000;1647248676080733.8
1024.000;1647248676081317.5
1024.000;1647248676081838.8
1024.000;1647248676082286.8
1024.000;1647248676082726.2
1024.000;1647248676083181.5
1024.000;1647248676084257.0
1024.000;1647248676084784.2
1024.000;1647248676085235.5
1024.000;1647248676085679.2
1024.000;1647248676086120.8
1024.000;1647248676086558.5
1024.000;1647248676086991.8
1024.000;1647248676087464.2
1024.000;1647248676087982.5
1024.000;1647248676088436.0
1024.000;1647248676088872.0
1024.000;1647248676089394.2
1024.000;1647248676089855.0
1024.000;1647248676090393.0
1024.000;1647248676141311.2
1024.000;1647248676227698.8
1024.000;1647248676288766.0
1024.000;1647248676289519.0
1024.000;1647248676290121.2
1024.000;1647248676290586.5
1024.000;1647248676291045.0
1024.000;1647248676291517.0
1024.000;1647248676291946.0
1024.000;1647248676292348.8
1024.000;1647248676292744.8
1024.000;1647248676293133.8
1024.000;1647248676293522.0
1024.000;1647248676293912.8
1024.000;1647248676294302.2
1024.000;1647248676294705.0
1024.000;1647248676295241.0
1024.000;1647248676295687.5
1024.000;1647248676296086.8
1024.000;1647248676296475.2
1024.000;1647248676296863.8
1024.000;1647248676297250.8
1024.000;1647248676297637.2
1024.000;1647248676298028.2
1024.000;1647248676298418.2
1024.000;1647248676298806.8
1024.000;1647248676299195.8
1024.000;1647248676299860.5
1024.000;1647248676300261.5
1024.000;1647248676300676.2
1024.000;1647248676301310.0
1024.000;1647248676301919.0
1024.000;1647248676302388.5
1024.000;1647248676302832.8
1024.000;1647248676303278.5
1024.000;1647248676303777.5
1024.000;1647248676304344.8
1024.000;1647248676304882.0
1024.000;1647248676305328.8
1024.000;1647248676305766.2
1024.000;1647248676306204.8
1024.000;1647248676306640.8
1024.000;1647248676307075.8
1024.000;1647248676307612.0
1024.000;1647248676458803.2
1024.000;1647248676820015.2
1024.000;1647248676870715.5
1024.000;1647248677015631.2
1024.000;1647248677196405.2
1024.000;1647248677228855.2
1024.000;1647248677277928.8
1024.000;1647248677741615.0
1024.000;1647248677796825.0
1024.000;1647248678087090.8
1024.000;1647248678132708.0
1024.000;1647248678133333.5
1024.000;1647248678134062.8
1024.000;1647248678134616.2
1024.000;1647248678135098.8
1024.000;1647248678135694.8
1024.000;1647248678136196.0
1024.000;1647248678136694.2
1024.000;1647248678137202.5
1024.000;1647248678137675.5
1024.000;1647248678138118.8
1024.000;1647248678138557.2
1024.000;1647248678138993.8
1024.000;1647248678139523.0
1024.000;1647248678139990.8
1024.000;1647248678140442.5
1024.000;1647248678140880.5
1024.000;1647248678141316.5
1024.000;1647248678141747.5
1024.000;1647248678142183.8
1024.000;1647248678142619.0
1024.000;1647248678143058.0
1024.000;1647248678143495.8
1024.000;1647248678143931.0
1024.000;1647248678144364.0
1024.000;1647248678144800.0
1024.000;1647248678145686.2
1024.000;1647248678146363.8
1024.000;1647248678146856.0
1024.000;1647248678147304.2
1024.000;1647248678147747.8
1024.000;1647248678148188.0
1024.000;1647248678148627.0
1024.000;1647248678149300.8
1024.000;1647248678149945.0
1024.000;1647248678150528.2
1024.000;1647248678150986.8
1024.000;1647248678151429.0
1024.000;1647248678151872.8
1024.000;1647248678152315.2
1024.000;1647248678152758.0
1024.000;1647248678153301.5
1024.000;1647248678241215.2
1024.000;1647248678313692.8
1024.000;1647248678494009.0
1024.000;1647248678587817.2
1024.000;1647248678746035.8
1024.000;1647248678749429.8
1024.000;1647248678750173.0
1024.000;1647248678750727.5
1024.000;1647248678751234.5
1024.000;1647248678751736.2
1024.000;1647248678752294.8
1024.000;1647248678752830.5
1024.000;1647248678753428.0
1024.000;1647248678753999.0
1024.000;1647248678754473.2
1024.000;1647248678754915.8
1024.000;1647248678755361.8
1024.000;1647248678756207.5
1024.000;1647248678756711.2
1024.000;1647248678757171.8
1024.000;1647248678757622.8
1024.000;1647248678758064.5
1024.000;1647248678758506.8
1024.000;1647248678758947.2
1024.000;1647248678759439.0
1024.000;1647248678759903.8
1024.000;1647248678760351.0
1024.000;1647248678760793.8
1024.000;1647248678761230.5
1024.000;1647248678761680.0
1024.000;1647248678762122.2
1024.000;1647248678762560.2
1024.000;1647248678763004.0
1024.000;1647248678763628.5
1024.000;1647248678764103.5
1024.000;1647248678764550.8
1024.000;1647248678764992.5
1024.000;1647248678765435.5
1024.000;1647248678765880.2
1024.000;1647248678766319.2
1024.000;1647248678766766.2
1024.000;1647248678767228.0
1024.000;1647248678767751.8
1024.000;1647248678768267.5
1024.000;1647248678768738.5
1024.000;1647248678769380.0
1024.000;1647248678803361.8
1024.000;1647248678811463.2
1024.000;1647248678812099.2
1024.000;1647248678812802.5
1024.000;1647248678813381.2
1024.000;1647248678813913.5
1024.000;1647248678814515.8
1024.000;1647248678815020.0
1024.000;1647248678815480.0
1024.000;1647248678815926.8
1024.000;1647248678816806.2
1024.000;1647248678817344.2
1024.000;1647248678817830.8
1024.000;1647248678818284.5
1024.000;1647248678818726.8
1024.000;1647248678819168.2
1024.000;1647248678819695.8
1024.000;1647248678820148.5
1024.000;1647248678820607.5
1024.000;1647248678821218.2
1024.000;1647248678821695.2
1024.000;1647248678822139.5
1024.000;1647248678822579.2
1024.000;1647248678823020.8
1024.000;1647248678823503.2
1024.000;1647248678824012.8
1024.000;1647248678824465.5
1024.000;1647248678824953.0
1024.000;1647248678825478.5
1024.000;1647248678825942.8
1024.000;1647248678826480.0
1024.000;1647248678826967.2
1024.000;1647248678827417.8
1024.000;1647248678827859.5
1024.000;1647248678828296.8
1024.000;1647248678828886.0
1024.000;1647248678907593.2
1024.000;1647248678944749.2
1024.000;1647248679007525.2
22.000;1647248692336342.5
20.000;1647248692346034.8
21.000;1647248692346410.5
21.000;1647248692346824.8
21.000;1647248692347147.0
21.000;1647248692347403.2
21.000;1647248692347650.5
21.000;1647248692347893.0
21.000;1647248692348135.5
21.000;1647248692348379.5
21.000;1647248692348620.8
20.000;1647248692348862.5
20.000;1647248692349104.0
21.000;1647248692349646.5
21.000;1647248692349927.0
21.000;1647248692350402.8
21.000;1647248692350779.0
21.000;1647248692351103.2
21.000;1647248692351415.0
19.000;1647248692351693.2
20.000;1647248692351947.2
20.000;1647248692352193.5
20.000;1647248692352440.0
20.000;1647248692352720.8
20.000;1647248692352968.2
19.000;1647248692353209.0
20.000;1647248692353448.5
20.000;1647248692353688.5
19.000;1647248692353924.2
20.000;1647248692354192.5
20.000;1647248692354554.8
20.000;1647248692354861.5
20.000;1647248692355114.8
20.000;1647248692355358.5
19.000;1647248692355602.5
19.000;1647248692355844.5
19.000;1647248692356085.8
19.000;1647248692356444.0
19.000;1647248692356714.5
19.000;1647248692356961.0
19.000;1647248692357207.8
19.000;1647248692357448.2
19.000;1647248692357689.5
18.000;1647248692357932.0
18.000;1647248692358172.2
18.000;1647248692358607.8
15.000;1647248694686354.0
16.000;1647248695817933.8
15.000;1647248695821388.2
15.000;1647248695822120.8
14.000;1647248695822664.2
15.000;1647248695823217.0
15.000;1647248695823882.2
15.000;1647248695824444.0
14.000;1647248695825053.2
14.000;1647248695825583.8
14.000;1647248695826181.5
15.000;1647248695826693.0
15.000;1647248695827147.8
15.000;1647248695827594.8
15.000;1647248695828043.2
15.000;1647248695828491.0
14.000;1647248695828938.2
15.000;1647248695829474.5
15.000;1647248695829995.0
15.000;1647248695830448.5
15.000;1647248695830895.5
14.000;1647248695831347.2
15.000;1647248695831793.8
14.000;1647248695832234.5
15.000;1647248695832676.5
15.000;1647248695833115.0
15.000;1647248695833560.8
14.000;1647248695834000.2
15.000;1647248695834476.5
14.000;1647248695834997.0
15.000;1647248695835622.2
15.000;1647248695836098.5
15.000;1647248695836546.0
15.000;1647248695836984.8
14.000;1647248695837430.5
15.000;1647248695837871.0
15.000;1647248695838397.0
15.000;1647248695838906.0
15.000;1647248695839473.5
15.000;1647248695839968.8
15.000;1647248695840485.0
14.000;1647248695841011.8
15.000;1647248695841470.8
15.000;1647248695841927.2
14.000;1647248695842389.5
15.000;1647248695842836.8
15.000;1647248695843523.0
16.000;1647248695904950.8
15.000;1647248695912029.0
15.000;1647248695912710.2
15.000;1647248695913315.8
15.000;1647248695913875.2
14.000;1647248695914454.8
15.000;1647248695915063.8
15.000;1647248695915549.5
15.000;1647248695915996.2
15.000;1647248695916447.2
15.000;1647248695916903.0
15.000;1647248695917344.8
15.000;1647248695917954.2
15.000;1647248695918425.2
14.000;1647248695918873.5
14.000;1647248695919410.2
14.000;1647248695919897.5
15.000;1647248695920346.0
15.000;1647248695920787.8
15.000;1647248695921224.2
14.000;1647248695921669.2
15.000;1647248695922112.8
15.000;1647248695922555.0
15.000;1647248695922989.2
15.000;1647248695923444.2
15.000;1647248695923969.2
15.000;1647248695924547.8
18.000;1647248698052528.5
18.000;1647248698053354.2
18.000;1647248698054098.0
18.000;1647248698054684.2
20.000;1647248698443919.2
18.000;1647248698464034.5
18.000;1647248698464883.2
18.000;1647248698465506.0
18.000;1647248698466189.5
17.000;1647248698466799.5
18.000;1647248698467385.8
18.000;1647248698467965.5
18.000;1647248698468506.2
18.000;1647248698469043.2
18.000;1647248698469785.0
18.000;1647248698470353.8
18.000;1647248698470875.8
18.000;1647248698471387.5
18.000;1647248698471893.0
18.000;1647248698472398.0
18.000;1647248698472900.5
18.000;1647248698473403.8
18.000;1647248698473906.8
18.000;1647248698474487.8
17.000;1647248698475046.5
18.000;1647248698475754.5
18.000;1647248698476456.5
18.000;1647248698476994.2
18.000;1647248698477509.5
18.000;1647248698478015.2
18.000;1647248698478514.8
18.000;1647248698479012.8
18.000;1647248698479566.8
18.000;1647248698480092.8
18.000;1647248698480596.2
18.000;1647248698481101.2
18.000;1647248698481601.5
18.000;1647248698482098.8
18.000;1647248698482597.2
17.000;1647248698483100.0
17.000;1647248698483601.0
18.000;1647248698484100.5
18.000;1647248698484634.5
18.000;1647248698485199.5
18.000;1647248698485712.8
18.000;1647248698486218.0
18.000;1647248698486719.8
18.000;1647248698487219.2
18.000;1647248698487717.8
18.000;1647248698488423.5
18.000;1647248698489056.2
19.000;1647248698515990.8
18.000;1647248698594166.2
18.000;1647248698598454.8
18.000;1647248698599040.5
18.000;1647248698599629.0
18.000;1647248698600069.2
18.000;1647248698600490.5
18.000;1647248698601011.0
18.000;1647248698601423.5
18.000;1647248698601806.5
18.000;1647248698602573.8
18.000;1647248698602998.8
18.000;1647248698603353.2
18.000;1647248698604077.0
18.000;1647248698604786.8
18.000;1647248698605542.2
18.000;1647248698606282.2
18.000;1647248698606993.5
17.000;1647248698607632.8
18.000;1647248698608227.5
19.000;1647248698608807.0
18.000;1647248698609439.8
18.000;1647248698610058.0
18.000;1647248698610641.2
18.000;1647248698611218.8
18.000;1647248698611791.8
18.000;1647248698612364.5
18.000;1647248698612940.2
17.000;1647248698613510.8
18.000;1647248698614082.2
18.000;1647248698614887.2
18.000;1647248698615527.0
18.000;1647248698616202.2
18.000;1647248698616835.8
17.000;1647248698617497.5
18.000;1647248698618116.2
18.000;1647248698618778.0
18.000;1647248698619477.2
18.000;1647248698620085.5
18.000;1647248698620664.2
18.000;1647248698621241.2
18.000;1647248698621815.2
18.000;1647248698622386.2
18.000;1647248698622966.5
18.000;1647248698623537.2
18.000;1647248698624139.2
18.000;1647248698624797.8
18.000;1647248698625605.0
18.000;1647248698697823.0
19.000;1647248698780427.2
18.000;1647248698807724.0
18.000;1647248698808517.8
18.000;1647248698809045.5
18.000;1647248698809631.5
18.000;1647248698810185.8
18.000;1647248698810678.2
18.000;1647248698811184.8
17.000;1647248698811704.0
18.000;1647248698812177.8
18.000;1647248698812620.0
17.000;1647248698813063.2
18.000;1647248698813516.0
18.000;1647248698813952.8
18.000;1647248698814398.2
18.000;1647248698814924.5
18.000;1647248698815382.8
18.000;1647248698815823.0
18.000;1647248698816263.8
18.000;1647248698816702.2
18.000;1647248698817140.5
18.000;1647248698817575.0
18.000;1647248698818013.8
18.000;1647248698818453.5
17.000;1647248698818884.2
18.000;1647248698819495.0
17.000;1647248698819954.8
17.000;1647248698820394.2
18.000;1647248698820835.8
17.000;1647248698821270.2
18.000;1647248698821704.5
17.000;1647248698822136.2
17.000;1647248698822568.5
17.000;1647248698823002.0
17.000;1647248698823441.0
18.000;1647248698823874.8
18.000;1647248698824318.5
18.000;1647248698824756.8
17.000;1647248698825191.8
17.000;1647248698825625.0
17.000;1647248698826058.8
18.000;1647248698826490.2
17.000;1647248698826921.2
17.000;1647248698827352.8
17.000;1647248698827786.5
18.000;1647248698828405.0
17.000;1647248698828948.8
18.000;1647248699005148.5
18.000;1647248699011505.2
18.000;1647248699012476.8
17.000;1647248699013156.5
17.000;1647248699013848.5
18.000;1647248699014626.5
17.000;1647248699015412.5
17.000;1647248699016059.5
18.000;1647248699016653.5
18.000;1647248699017245.0
18.000;1647248699017831.0
18.000;1647248699018413.2
17.000;1647248699018994.8
17.000;1647248699019679.5
17.000;1647248699020376.8
17.000;1647248699020981.8
18.000;1647248699021567.2
18.000;1647248699022154.8
18.000;1647248699023302.5
18.000;1647248699023901.5
18.000;1647248699024488.2
17.000;1647248699025130.2
18.000;1647248699025750.8
18.000;1647248699026334.8
18.000;1647248699027138.2
17.000;1647248699027755.2
17.000;1647248699028450.2
18.000;1647248699184586.0
18.000;1647248699197870.5
18.000;1647248699198525.8
16.000;1647248699199022.0
17.000;1647248699199695.0
18.000;1647248699200284.0
18.000;1647248699200749.5
18.000;1647248699201301.0
17.000;1647248699201848.5
18.000;1647248699202484.5
18.000;1647248699203034.2
18.000;1647248699203545.2
18.000;1647248699204240.5
17.000;1647248699204772.8
18.000;1647248699205296.5
18.000;1647248699205891.5
18.000;1647248699206420.2
17.000;1647248699206928.0
17.000;1647248699207433.5
17.000;1647248699207938.5
18.000;1647248699208438.0
17.000;1647248699208934.0
18.000;1647248699209489.2
18.000;1647248699210025.2
18.000;1647248699210524.5
18.000;1647248699211026.2
18.000;1647248699211524.0
18.000;1647248699212017.0
18.000;1647248699212642.5
18.000;1647248699311478.2
18.000;1647248699345978.2
18.000;1647248699346900.0
18.000;1647248699349608.2
18.000;1647248699350282.5
18.000;1647248699350852.5
18.000;1647248699351423.0
17.000;1647248699351951.0
18.000;1647248699352456.5
18.000;1647248699352963.2
18.000;1647248699353536.2
18.000;1647248699354210.0
18.000;1647248699354850.8
18.000;1647248699355398.2
18.000;1647248699355909.2
18.000;1647248699356476.5
18.000;1647248699356990.0
18.000;1647248699357494.8
18.000;1647248699357992.2
18.000;1647248699358494.5
18.000;1647248699359000.0
17.000;1647248699359554.5
17.000;1647248699360076.0
18.000;1647248699360579.5
18.000;1647248699361080.5
18.000;1647248699361582.0
18.000;1647248699362081.2
18.000;1647248699362578.2
18.000;1647248699363078.0
18.000;1647248699363571.5
18.000;1647248699364066.2
18.000;1647248699364575.0
18.000;1647248699365073.0
18.000;1647248699365569.8
18.000;1647248699366062.5
18.000;1647248699366557.2
18.000;1647248699367049.8
18.000;1647248699367543.0
18.000;1647248699368088.2
18.000;1647248699368763.2
18.000;1647248699369401.0
17.000;1647248699369945.8
18.000;1647248699370450.0
18.000;1647248699370949.2
18.000;1647248699371452.5
18.000;1647248699372149.8
18.000;1647248699372768.0
21.000;1647248699510704.0
19.000;1647248699647789.2
20.000;1647248699677633.2
19.000;1647248699678551.8
19.000;1647248699679201.0
19.000;1647248699679813.2
18.000;1647248699680325.2
19.000;1647248699680832.8
19.000;1647248699681334.8
19.000;1647248699681957.5
20.000;1647248699839878.5
19.000;1647248699883108.0
19.000;1647248699883891.5
19.000;1647248699884566.5
19.000;1647248699885197.8
19.000;1647248699885695.8
19.000;1647248699886145.8
19.000;1647248699886589.2
19.000;1647248699887030.5
19.000;1647248699887466.2
19.000;1647248699887902.5
19.000;1647248699888495.2
19.000;1647248699888964.8
20.000;1647248699889520.2
19.000;1647248699890099.8
19.000;1647248699919390.0
20.000;1647248700005315.2
19.000;1647248700018931.5
19.000;1647248700019716.2
19.000;1647248700020290.8
19.000;1647248700020848.2
19.000;1647248700021396.5
19.000;1647248700021950.2
20.000;1647248700022455.0
19.000;1647248700022944.8
19.000;1647248700023426.5
19.000;1647248700023883.8
19.000;1647248700024404.5
19.000;1647248700024884.2
19.000;1647248700025329.0
19.000;1647248700025773.8
19.000;1647248700026213.0
19.000;1647248700026652.5
19.000;1647248700027550.5
19.000;1647248700028002.5
