0.000;1645700708047876.8
0.000;1645700708059509.8
0.000;1645700708069468.5
0.000;1645700708113654.8
0.000;1645700708155543.5
0.000;1645700708198185.0
0.000;1645700708240560.2
0.000;1645700708286042.5
0.000;1645700708339728.0
0.000;1645700708388578.2
2.000;1645700708412180.0
0.000;1645700708455049.2
0.000;1645700708543864.0
1.000;1645700708579124.8
2.000;1645700708594451.0
0.000;1645700708625444.2
0.000;1645700708670162.5
0.000;1645700708710521.2
0.000;1645700708753730.8
0.000;1645700708796996.0
0.000;1645700708841512.2
0.000;1645700708882187.2
0.000;1645700708925017.2
0.000;1645700708968624.2
0.000;1645700709010543.8
0.000;1645700709055745.0
0.000;1645700709095674.2
0.000;1645700709138427.8
0.000;1645700709181887.5
0.000;1645700709225217.2
0.000;1645700709266201.2
0.000;1645700709308831.8
0.000;1645700709353105.5
0.000;1645700709394892.2
0.000;1645700709439096.0
0.000;1645700709480179.5
0.000;1645700709524846.0
0.000;1645700709566214.8
0.000;1645700709610285.5
0.000;1645700709654722.0
0.000;1645700709693056.0
0.000;1645700709736430.8
0.000;1645700709778821.5
0.000;1645700709822083.5
0.000;1645700709874099.5
0.000;1645700709907384.5
0.000;1645700709948842.5
0.000;1645700709991604.8
0.000;1645700710034493.8
0.000;1645700710079673.8
0.000;1645700710119515.2
0.000;1645700710162298.5
0.000;1645700710205720.8
0.000;1645700710247725.0
0.000;1645700710290691.0
0.000;1645700710339553.2
0.000;1645700710377809.0
0.000;1645700710429142.2
0.000;1645700710461090.0
0.000;1645700710504490.2
0.000;1645700710547127.2
0.000;1645700710589838.8
0.000;1645700710632291.8
0.000;1645700710675012.0
0.000;1645700710720669.5
1.000;1645700710761131.2
0.000;1645700710803335.0
0.000;1645700710846290.8
0.000;1645700710888793.2
0.000;1645700710932230.8
0.000;1645700711005105.0
0.000;1645700711078178.5
2.000;1645700711113302.2
0.000;1645700711113825.0
2.000;1645700711157232.8
0.000;1645700711190728.5
0.000;1645700711230099.2
0.000;1645700711272804.0
0.000;1645700711315920.2
0.000;1645700711359154.5
0.000;1645700711403748.0
0.000;1645700711444626.8
0.000;1645700711487534.0
0.000;1645700711529162.0
0.000;1645700711571852.2
0.000;1645700711614417.0
0.000;1645700711657958.5
0.000;1645700711703073.8
0.000;1645700711742548.8
0.000;1645700711786090.8
0.000;1645700711827773.2
0.000;1645700711871794.2
0.000;1645700711915087.2
0.000;1645700711960494.0
0.000;1645700712000527.5
0.000;1645700712043757.2
0.000;1645700712084831.0
0.000;1645700712127797.0
0.000;1645700712169667.5
1.000;1645700712214968.2
0.000;1645700712255980.5
0.000;1645700712300440.5
0.000;1645700712340242.5
0.000;1645700712382774.2
0.000;1645700712425590.0
0.000;1645700712468038.2
0.000;1645700712511308.0
0.000;1645700712554054.5
0.000;1645700712604022.5
0.000;1645700712642905.8
0.000;1645700712681828.5
0.000;1645700712740669.8
0.000;1645700712839020.8
0.000;1645700712926672.8
2.000;1645700712927225.2
2.000;1645700712927687.0
2.000;1645700712939237.0
0.000;1645700712983806.8
0.000;1645700713022981.5
0.000;1645700713136491.5
0.000;1645700713239158.5
2.000;1645700713239713.5
2.000;1645700713240161.5
2.000;1645700713269450.8
0.000;1645700713283168.0
0.000;1645700713323201.8
0.000;1645700713365640.0
0.000;1645700713407763.2
